id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
1FuZJZqUWbwpqwbT8eESfR,52,0.312,0.92,5,-5.729,0,0.0662,8.39e-06,0.000273,0.322,0.369,105.305,249067,4
2v63SstROhGSQ2z8EYOyAR,47,0.393,0.799,11,-4.388,0,0.07,0.00338,0,0.109,0.623,156.986,198053,4
7DKjnQH7yeCUPXX88Hh12p,50,0.404,0.182,1,-13.295,1,0.069,0.891,0.000429,0.0732,0.842,204.163,115696,3
3O090PYVo1do7s3PMCoVoz,64,0.637,0.625,6,-9.783,1,0.0382,0.732,0.509,0.128,0.896,160.748,188400,4
1woL1W9wp2tKz9cFyc4NUm,53,0.65,0.146,2,-20.889,0,0.0343,0.733,0,0.0482,0.68,91.993,97227,5
16VVal7diuS4a6ONTUXtmy,57,0.389,0.0887,0,-19.771,0,0.0436,0.968,0.918,0.101,0.304,70.422,76773,4
44lxKKHQuGj9Y99hnmtOTK,51,0.273,0.67,7,-10.202,1,0.421,0.132,0.00191,0.666,0.721,183.17,90133,4
4BtaPciwVOkH7eFC59i27G,50,0.422,0.789,11,-6.105,1,0.082,0.136,0,0.0859,0.668,94.488,256293,4
2vJAjPkVMPKkR3xd2wacZa,50,0.301,0.422,4,-7.561,1,0.029,0.62,0,0.0666,0.208,78.411,258400,4
5x45jmjr39AYtWdqSB9b5u,47,0.759,0.81,10,-7.23,1,0.0417,0.125,0.0211,0.056,0.937,90.018,197173,4
65Qe2BvSSTOEC9ElDw3JgP,52,0.306,0.267,10,-13.797,1,0.0291,0.847,0.305,0.114,0.168,160.331,216000,4
6r4LyNgkR7DmwgKj8Hbe6r,46,0.582,0.542,10,-10.041,1,0.0294,0.396,0.00114,0.123,0.45,90.918,235427,4
11eACiyPuD3biN1BkR3KXx,56,0.839,0.573,8,-6.336,1,0.239,0.241,0,0.327,0.379,89.951,258573,4
07EHYORZMFGlBdI5zIB7lp,53,0.625,0.719,10,-3.326,0,0.24,0.672,0,0.7,0.524,72.532,317813,4
0Q4YuuiCuxIIKUw2fb1cmV,62,0.509,0.646,5,-4.051,0,0.0301,0.502,1.23e-05,0.0989,0.135,136.054,287027,4
12KP3TP0BYKhYWp0H3YXtq,64,0.613,0.513,1,-5.641,1,0.0301,0.102,0,0.109,0.31,131.78,246200,4
7cw452LETWJQzoOOk831wN,45,0.751,0.697,9,-6.144,1,0.0859,0.202,0,0.0245,0.701,163.655,211147,4
2R3wzFFjNYc1z3PSoO8FNV,60,0.444,0.771,8,-4.127,1,0.0304,0.000234,0.0184,0.108,0.198,139.172,345707,4
2SCP5oOX5OSp5RT83h2rs0,67,0.753,0.835,5,-4.631,0,0.0533,0.000842,8.74e-05,0.13,0.669,123.943,207067,4
0P2vAvvWni2tNXOdbH3JFk,50,0.481,0.866,5,-7.143,0,0.0446,0.00892,0,0.097,0.426,150.427,167160,4
22aaPppUbLkufXZT0GroV8,52,0.235,0.0123,1,-31.216,1,0.0431,0.994,0.933,0.11,0.157,133.248,120240,4
0dEQaNYfp5G7Sflek2Qnde,59,0.523,0.795,4,-2.92,1,0.0386,0.00462,0,0.358,0.484,144.106,202013,4
0iCrjwLMTjWsdOKdOAZ0FC,52,0.548,0.935,9,-2.112,1,0.0775,0.000254,0,0.422,0.593,141.118,133400,4
0weK7Rpf3QwOPqTBJM4Hau,53,0.928,0.638,11,-5.138,0,0.0472,0.266,0,0.103,0.952,124.991,290987,4
2G5hAbyjLoY1wSQFbOy5PN,52,0.225,0.0417,4,-30.105,0,0.0435,0.975,0.396,0.0718,0.0889,133.89,98373,4
6D4eMFcg3DquhNOQsNanQk,56,0.672,0.839,0,-5.034,0,0.114,0.0674,0,0.114,0.917,153.37,246453,4
2htll8gP4tlYgrl0S2nJwv,55,0.686,0.877,8,-5.848,1,0.131,0.00221,0.243,0.108,0.877,192.008,210024,4
3qCZYiKPRbJG5Gypi7YH5H,51,0.757,0.679,10,-7.136,0,0.356,0.303,0,0.303,0.896,90.361,146213,4
1KYbPtyWhH2d4x0I8n1NRg,46,0.628,0.943,5,-5.683,1,0.0647,0.611,7.38e-05,0.0668,0.922,170.203,140933,4
51LWYJAmtqHLYOQD1BKG9X,46,0.416,0.377,0,-13.039,1,0.0357,0.269,0.00218,0.183,0.488,140.964,269360,4
74DrpM6tAWvcMu6Uxko9xb,51,0.697,0.269,5,-16.422,0,0.0329,0.951,0.0271,0.11,0.781,127.799,152480,4
0axsMumJxKRTuYCMb9oeWl,47,0.6,0.409,11,-10.353,1,0.0411,0.125,0.00483,0.161,0.47,131.397,312533,3
7lmqbcwP3LO9fG5UwiMeLE,52,0.483,0.293,9,-10.269,1,0.0378,0.673,0,0.0908,0.627,152.14,216189,3
281YQGSeSsRpPgKjWEnyDp,59,0.54,0.913,1,-1.573,1,0.0366,0.00989,0,0.208,0.734,132.109,263027,4
08qdFZlr85TnBtsPpuhp43,45,0.677,0.599,4,-8.282,0,0.198,0.0627,0,0.0886,0.347,143.961,216427,4
27sz8XfkjnUqTRJwxjHrS1,53,0.453,0.938,9,-4.681,0,0.0478,0.000837,0.000171,0.453,0.39,131.77,196200,4
7zF8QWnnpQ1xNTWmCdsQCX,51,0.468,0.982,2,-6.274,1,0.074,7.63e-06,0.752,0.177,0.261,127.616,183013,4
6iCYXIjE5xlQjDYYx8eNNk,52,0.272,0.154,7,-18.672,0,0.0389,0.921,0.529,0.324,0.0658,101.19,259560,4
42esJ6BgSoV1DS3Onns03h,58,0.332,0.975,8,-6.182,1,0.106,0.206,0,0.981,0.268,167.874,262013,4
0L639McB94IkUvIgZKM1E5,56,0.521,0.907,8,-2.823,1,0.0345,0.00192,0,0.133,0.758,94.994,139640,4
2wDvGnrOjQOZjXy34QFhlI,47,0.573,0.761,11,-5.077,1,0.0416,0.448,0,0.38,0.532,155.844,189493,4
1qQqHzG5JAYD2bV1DGf5v7,61,0.72,0.635,9,-5.929,0,0.0403,0.244,5.14e-06,0.119,0.484,93.001,270200,4
6WGFdJ3lRB7e0VDNEzpiAh,45,0.451,0.367,0,-7.147,1,0.0251,0.834,6.54e-05,0.183,0.239,95.465,142853,3
7xhvLWC0ruHn6UlDofoEFN,46,0.658,0.414,2,-12.125,1,0.0296,0.122,4.3e-06,0.263,0.766,78.303,160040,4
2ehkJlAysINP3czoqaklyT,49,0.618,0.317,0,-9.835,1,0.0278,0.561,0,0.102,0.372,124.826,205240,4
7JGvUAXsFRlyie2NIhsSVa,47,0.872,0.552,0,-7.246,1,0.297,0.198,0,0.125,0.779,83.614,289213,4
3msi3GShzgiIAuCrbx2XNj,60,0.667,0.754,0,-7.868,1,0.0447,0.0154,0.0564,0.339,0.585,168.079,221587,4
35DFCisnfpEEygiPJBTVTR,46,0.649,0.388,9,-12.588,1,0.0248,0.449,4.48e-06,0.233,0.472,89.855,168267,4
0rPRCIHtZ8cuNBDrOqTNks,45,0.317,0.582,0,-6.553,1,0.0433,0.493,0,0.16,0.43,167.684,209560,4
6WuqJLVZcyJklg7lIozAO8,55,0.462,0.905,0,-3.825,0,0.0438,0.00066,0.0402,0.0839,0.253,122.925,302360,3
66PlVvBwKgTseZ1vCU3e46,50,0.686,0.818,5,-5.111,0,0.241,0.0374,0,0.329,0.633,83.182,293800,4
1XB2YcW0XQDXLilwLOqWtH,57,0.733,0.688,0,-7.817,1,0.329,0.166,0,0.0983,0.888,79.966,198800,4
2uE8l7sar0JT0tZYhrPz8S,50,0.425,0.462,10,-9.91,1,0.0275,0.442,0,0.631,0.36,91.697,151267,4
5ovaAL9Xo7FRPRU3QZv8eS,48,0.571,0.537,9,-10.0,1,0.127,0.306,0.139,0.0923,0.401,164.265,354267,4
2tOvXXicPq04q6Pk28O47m,46,0.434,0.401,8,-5.532,1,0.0326,0.532,0,0.253,0.319,124.838,255880,4
5NVKrGAZjusEqZJ7onT9gO,54,0.401,0.37,11,-10.701,0,0.0318,0.664,0,0.323,0.749,99.096,168093,4
3pbQW2s8n2KysT7SBIvRdc,48,0.482,0.968,4,-3.678,0,0.0816,0.00139,0.000347,0.157,0.559,101.022,164360,4
6axlN6wdRRrzElmyPXuGIC,49,0.219,0.0617,5,-23.181,1,0.0445,0.936,4.13e-05,0.106,0.071,83.273,222947,5
2zw87gpLBkDLPsXyno0iot,46,0.291,0.878,7,-4.454,0,0.0626,0.000122,0,0.358,0.367,109.147,210187,4
0Rcm3eyf9ALtx69QUldYIf,49,0.575,0.821,3,-5.406,1,0.0442,0.201,0,0.165,0.799,78.231,246760,4
5F7AoCwgftgUdGUgd57RVE,57,0.342,0.992,11,-3.251,0,0.0632,0.019,0.00604,0.101,0.938,165.23,120507,4
0FMAfHeqwXjJPy0mcCm6ur,53,0.675,0.927,0,-3.455,1,0.0446,0.162,1.77e-06,0.337,0.629,119.992,223760,4
1fyCDb5gQlqPYlqssTU7pY,49,0.785,0.891,7,-4.504,1,0.0708,0.109,0,0.028,0.822,117.23,200573,4
0SUClY63fA1awioMFtMYeE,49,0.39,0.965,0,-3.38,0,0.119,0.0181,0,0.583,0.195,168.006,181307,4
4fwqAO7Sq7jSCWeliHadVf,49,0.207,0.953,11,-4.635,1,0.153,0.000166,0.00927,0.257,0.2,106.945,244520,4
3PeiHmqvHIAZQ7lJHIKUQZ,51,0.525,0.496,5,-8.232,1,0.23,0.216,0,0.0606,0.649,173.076,223067,4
7kQhSoGZ7G7XtyjeXGDMow,56,0.729,0.873,1,-7.899,1,0.153,0.0125,0.00696,0.0231,0.389,92.078,61080,4
53yBfGozCZOAqaM16PwMKP,51,0.475,0.816,6,-5.502,1,0.0644,0.0027,0.366,0.332,0.248,130.065,251147,4
1ax8ZuwRVkSdzzsIqyCNWQ,68,0.853,0.745,9,-8.636,0,0.109,0.0642,1.87e-06,0.0274,0.882,107.985,359253,4
7fQF7jToXjt6EDAKpHFd94,49,0.481,0.951,2,-5.175,0,0.106,0.0275,0.0578,0.582,0.531,118.837,150240,4
3NZXjErs48MlLddRbnDJAO,45,0.824,0.447,6,-9.445,0,0.0429,0.172,0,0.0685,0.969,136.049,233973,4
3TAtUJc4Sj913Cs5gBUeu0,63,0.455,0.929,11,-3.295,1,0.0494,0.0875,0,0.226,0.484,89.782,208199,4
2DGrID7i8pkoqR2gHxnEHC,51,0.413,0.851,1,-8.07,1,0.394,0.179,0,0.442,0.406,96.576,156187,4
1pvrqcmSWAn0qvxlpbuXvD,51,0.634,0.603,10,-5.669,1,0.0471,0.384,0,0.0703,0.926,201.042,203960,3
2vACumvzzT2ZngO2p7i3Gu,54,0.81,0.829,5,-5.646,0,0.108,0.34,0,0.0539,0.851,104.695,217107,4
4k0owwufS4Kx5weokDPy0E,48,0.605,0.589,0,-7.418,1,0.0288,0.356,0,0.0958,0.253,135.156,224547,4
0wYVNC09iLBVIqHB07Hckt,55,0.658,0.878,8,-6.834,0,0.0346,0.135,0.591,0.0948,0.907,130.009,261093,4
0bWKniFVup1UYgoZww89Vp,61,0.531,0.915,11,-4.237,1,0.0369,0.0119,0,0.14,0.811,134.322,218587,4
3ad1MVf3CUFCWW1EyMc9kk,50,0.612,0.749,9,-9.209,0,0.0345,0.00716,0,0.393,0.969,116.791,394133,4
47YN8mvkYqRspTkh6hA7Ow,55,0.834,0.547,5,-4.558,1,0.0387,0.587,3.32e-05,0.235,0.976,116.091,232987,4
0HUp7ipIDJvITTqizN6cxJ,45,0.593,0.537,9,-10.906,1,0.0444,0.414,0,0.147,0.843,126.071,156307,4
6tvOzCdhzkrJo3ASWwbSPZ,49,0.511,0.589,5,-6.179,0,0.235,0.404,0,0.485,0.757,100.814,214960,4
0B5KeB25moPkcQUnbDvj3t,50,0.643,0.569,7,-7.459,1,0.0276,0.544,2.17e-05,0.178,0.275,120.507,244600,4
2BZYgf4QEl9DpllRjIiEUs,46,0.215,0.637,7,-6.215,0,0.0341,0.00762,3.88e-05,0.146,0.135,152.911,229907,3
38ZO7Ls8eoaeuV9L0yPxiI,52,0.69,0.511,9,-6.996,1,0.0292,0.499,0,0.263,0.909,105.782,196267,3
12CjTBrIidxLSgam2iOw2o,49,0.598,0.89,9,-4.863,0,0.0662,0.435,0.824,0.227,0.546,182.077,167267,4
58wz6SXvLA7JjKtX5Ydq06,45,0.878,0.242,5,-9.438,0,0.281,0.0312,0.00163,0.133,0.43,146.077,284800,4
5MqV2o7iLd0lNREZ7SYL05,52,0.276,0.909,9,-3.664,1,0.0618,0.00016,4.76e-06,0.0933,0.344,138.497,338147,4
06pRRMDsx7mdfZQy10it40,52,0.622,0.725,1,-5.627,1,0.33,0.128,0,0.34,0.467,91.398,265787,4
2oalKRlxTriLRlCUGxT3yC,45,0.505,0.53,4,-8.383,1,0.0319,0.0289,0,0.0741,0.376,147.991,324467,4
5PPeLbfUK4rG9DHUUBePIt,49,0.726,0.339,6,-11.338,0,0.0658,0.0477,0.961,0.0903,0.481,142.411,73440,4
0jd1UdOKdZqrmzbjq0k1be,48,0.748,0.645,0,-5.843,1,0.0842,0.395,0.0173,0.134,0.498,80.528,247293,4
61KpjCXatXtHSv7z9hsv7B,52,0.311,0.993,7,-2.484,1,0.2,0.000232,9.78e-06,0.2,0.105,114.273,288320,4
7ImEnjGpUS77pquZ1IeZnH,53,0.642,0.454,2,-8.185,1,0.241,0.14,0,0.109,0.413,177.058,193893,4
5EG0PH2IGHpS5Bj2Zhtcyd,44,0.685,0.397,2,-11.279,1,0.0359,0.646,0,0.15,0.561,130.398,174480,4
7ijMo6K6uLdgJqGdj9H7nG,45,0.654,0.828,2,-5.22,1,0.0463,0.00103,0.00839,0.0938,0.898,129.989,209093,4
4MatugKuTLRqQGLss6Ch4a,46,0.754,0.711,11,-7.518,0,0.205,0.0544,0,0.356,0.579,134.059,223627,4
2Kb2jBBCtrzxgvK00daHym,52,0.914,0.746,11,-6.845,0,0.078,0.142,1.79e-06,0.0667,0.952,142.434,141920,4
1TDj6SaGAWm81OfkXVbTNr,46,0.494,0.876,9,-4.505,1,0.157,0.000416,2.5e-05,0.101,0.503,143.383,229533,4
07wsLEzUCjgZqhBQsTc3P6,50,0.223,0.0336,2,-21.398,1,0.0363,0.977,0.914,0.0843,0.128,86.475,73853,4
5W4eJ7KPOmruHn8BJPnoaj,46,0.304,0.938,1,-4.331,1,0.228,0.000568,0.0126,0.32,0.377,142.244,223280,4
6mFRfprP5OTvr82GzGhHXJ,47,0.482,0.91,2,-4.946,1,0.0624,0.0126,1.2e-06,0.131,0.488,165.97,173493,4
4zFyMSopXqcKWUbwVkC0vd,44,0.762,0.652,5,-4.49,0,0.225,0.0751,0,0.359,0.664,104.965,235187,4
4m8ttWM8IKXyhpv89E867J,58,0.436,0.76,1,-7.906,0,0.0374,0.362,0.955,0.13,0.504,75.012,219760,4
1gRCa3l4LBaRfHihirJa4A,45,0.639,0.571,4,-7.364,1,0.0226,0.586,2.8e-05,0.158,0.528,97.991,164907,4
4rt2zpNhFBayp948Pi6liZ,57,0.809,0.635,10,-6.39,1,0.0555,0.41,0.00094,0.0566,0.969,109.448,217773,4
2ZlUyEiq09jls3eyk6mjau,55,0.656,0.677,11,-6.848,1,0.0301,0.141,0.00153,0.175,0.608,122.026,251573,4
37bJkchCs6NwEQeXzuS0uY,50,0.466,0.575,1,-8.053,1,0.0306,0.094,0.000116,0.0892,0.255,141.954,258440,4
40uyUJ1Qj6TJT9XWW1yiEw,50,0.836,0.682,9,-8.013,0,0.405,0.395,0,0.674,0.807,107.024,63680,3
2jAjkmZIKwV5VOBiZ3qUUL,61,0.602,0.847,11,-5.998,0,0.0588,0.00887,0.0308,0.0622,0.0871,138.037,235200,4
7xJqYIA3AIP92ApGBOt0FS,44,0.717,0.554,7,-5.17,1,0.0386,0.246,0,0.114,0.54,79.983,234227,4
1kvuT0SqjPAUUqQJW4bxjo,55,0.329,0.529,2,-7.287,0,0.0313,0.637,0,0.317,0.197,174.909,256053,4
7Eg9qnJK7hI7LLoRsbvH2X,48,0.525,0.537,4,-8.071,0,0.0301,0.198,0.615,0.124,0.319,90.001,179120,4
5PLPeX9yiG1ZE97IvdDD3o,54,0.382,0.961,3,-3.322,0,0.0903,0.0156,0,0.121,0.393,164.106,189826,4
4AQwwsz0ztRx4YKNb1GdBB,52,0.567,0.0437,3,-22.912,1,0.0369,0.974,0.943,0.111,0.191,104.024,143933,3
20qVP006P8cPbNLg3jHRYB,54,0.566,0.182,7,-13.719,1,0.0323,0.962,0.00373,0.103,0.617,122.255,165000,4
5aqngZ2nVJr7Yc0T9N5kgO,45,0.824,0.51,9,-6.236,0,0.325,0.145,0,0.35,0.759,91.438,231760,4
25mwJPzWVmS2yronBNQJF1,50,0.648,0.218,8,-15.108,1,0.95,0.326,0,0.352,0.642,164.25,78693,5
3ewIu3AibUiSiDNS0Ta8Lm,48,0.564,0.532,11,-7.228,1,0.0391,0.545,0.00126,0.238,0.182,85.118,251213,4
3rv9CRv3T4sz3u4JMooWY4,52,0.504,0.545,6,-5.285,0,0.0274,0.751,6.2e-06,0.249,0.425,113.881,274200,4
04j67XNNVu1HI7JrIlMM3S,58,0.553,0.931,7,-3.663,1,0.0378,0.0452,3.23e-06,0.0871,0.815,137.992,188893,4
3UI2NlVimWCWOohTfyaP9v,47,0.645,0.312,2,-13.455,1,0.0518,0.261,0.885,0.116,0.179,79.96,322000,4
63ogaJyLqKCR9BUBzmtnIG,50,0.473,0.335,8,-11.094,1,0.0321,0.796,0.000914,0.0578,0.608,139.952,278693,3
3ln2pZNYxgCSDuZxkPXg0w,45,0.791,0.46,0,-10.325,0,0.0297,0.571,2.67e-06,0.0915,0.56,128.979,201067,4
61zSTvYuEWrj0ZfllX7Aew,49,0.263,0.319,0,-16.357,1,0.0465,0.61,0,0.217,0.355,74.439,331533,4
0i3XYGG0zbHDjnuxO3Sads,45,0.534,0.909,11,-3.754,0,0.0793,8.45e-05,0.234,0.0922,0.455,129.979,222400,4
39SHjPPvNVW2H9rSsGGOPD,51,0.62,0.496,0,-8.795,1,0.0277,0.00137,0.135,0.0993,0.0901,102.997,427973,4
1mHRciKUBSGQml3mQFGMsf,53,0.695,0.61,5,-5.133,1,0.228,0.0561,1.19e-05,0.123,0.133,83.659,310720,4
3Eu9XFVhLlcF0DpVYzONFk,45,0.826,0.695,7,-4.42,1,0.174,0.0268,0,0.11,0.555,85.974,261213,4
4aBlYMnhSlJlxIpBsmcO4X,49,0.614,0.843,5,-4.132,1,0.0449,0.131,5.11e-05,0.0852,0.622,175.86,156853,4
3xl7PsO7Hzuig6To9FgDm6,65,0.663,0.746,2,-3.567,0,0.0321,0.0697,0,0.0929,0.325,102.847,257427,4
3stnrhzN0lzZFskbaZ5sEw,60,0.734,0.668,0,-3.935,0,0.0349,0.0526,0,0.0925,0.651,99.971,238840,4
7hqI73OXybfZ6FV9O4WrNs,58,0.761,0.686,0,-8.283,0,0.0498,0.586,0,0.06,0.837,167.016,289707,4
3Kh58CfPsfIl8XkCEKWbNf,57,0.575,0.813,2,-4.34,1,0.0318,0.000542,0.0032,0.131,0.422,118.161,181773,4
4gAhDQjQT9rReQk5NoaiED,48,0.389,0.933,3,-5.17,0,0.0786,8.68e-05,0.00973,0.0906,0.228,144.011,243293,4
6wXNqGJ5eHfAaz8WcBN4Sp,55,0.378,0.955,8,-4.143,1,0.143,0.000741,0,0.0794,0.554,180.293,231000,4
36aS89QHtfR02T1oHRBOe3,53,0.367,0.968,2,-2.728,0,0.0392,6.75e-05,0.0027,0.283,0.659,189.309,113599,4
61fZprJ8pI4Vnx9E20ABO1,55,0.765,0.585,11,-7.659,0,0.0476,0.0934,3.6e-06,0.306,0.819,131.913,214080,4
0H9GCscgdkzigJGtOAJi4A,48,0.534,0.951,5,-4.126,1,0.0524,0.00058,0.00165,0.141,0.484,99.1,205333,4
34tYgJ1vX0sRpjm4teNWVe,49,0.537,0.495,8,-6.188,1,0.0255,0.127,0.00453,0.109,0.155,73.019,288000,4
5uqbTKo8Ogq1sBQ3u940Xz,45,0.627,0.777,2,-6.91,1,0.0322,0.0189,1.09e-06,0.173,0.643,112.599,232800,4
1APrKVAuOsotWulrz0GyAz,50,0.32,0.687,4,-11.245,1,0.411,0.00823,0.0393,0.166,0.73,88.251,52827,4
6do7nVH4UOuZlKcA2ZBHbh,53,0.353,0.76,4,-5.105,0,0.0344,0.165,0.0245,0.369,0.273,119.52,262987,4
4BhwlQ9mTwhFGXpQvP9JTV,50,0.64,0.279,10,-12.396,1,0.484,0.803,0,0.375,0.741,82.475,53640,4
4o4kpehFSIvjFIGB36mGbm,45,0.413,0.596,2,-9.649,1,0.0491,0.0221,2.32e-06,0.372,0.549,88.088,205373,4
0k8LXt5uJ5O07BhSvnvjkY,51,0.493,0.963,11,-3.41,1,0.0638,2.25e-05,0.667,0.305,0.305,147.992,256307,4
4fhmc1aqLwQuvd3gAyZONN,48,0.766,0.598,7,-11.655,0,0.0424,0.209,0.859,0.0641,0.677,102.034,332920,4
75dfH68JDisE8dDaD4KlVY,47,0.546,0.655,6,-7.015,1,0.0456,0.464,0,0.0791,0.961,129.385,130680,4
2nzFiCB8YoXf24MAM1qDmU,49,0.697,0.744,11,-5.702,0,0.229,0.0958,0,0.263,0.504,103.266,224627,4
5EuI6CO76Uv7CCAGbXkJwe,49,0.5,0.746,6,-9.354,0,0.516,0.235,4.26e-05,0.316,0.921,87.991,49440,3
6md1gc3K7hCNE45Dx0IVeg,48,0.486,0.944,7,-3.924,1,0.0552,5.25e-05,0.00931,0.103,0.573,108.799,214040,4
3SIAcH3z6LSI1XU95FtkCf,58,0.773,0.784,11,-5.327,0,0.149,0.00999,0.00224,0.0618,0.81,91.958,179587,4
6cEI7u5eOOQTmoOtSBwTp8,49,0.55,0.813,1,-7.252,1,0.366,0.299,0,0.762,0.706,92.676,199360,4
1FOUJzuApMpMM1wiuy3qfl,44,0.468,0.733,2,-6.36,0,0.0446,0.112,3.26e-06,0.153,0.681,105.793,253893,4
396WOfbkqKaXYFwx6XjdOF,55,0.432,0.9,0,-2.832,1,0.0447,0.00248,0,0.631,0.486,178.086,208680,4
2cm5JHPVzXyrWPtIZZi1Gh,52,0.605,0.747,5,-5.574,0,0.397,0.0838,0,0.462,0.565,173.951,348400,4
0pMUgJwp0a7Wxypy8xfmMO,52,0.766,0.818,9,-3.545,0,0.249,0.293,9.39e-05,0.205,0.776,84.466,346253,4
2wzMk91znotFiJhsSUsPvl,58,0.645,0.802,3,-1.337,1,0.0312,0.623,0,0.121,0.964,136.014,226733,4
6JNCvYkbaD19DZIMo0o9ul,48,0.385,0.412,7,-9.405,1,0.0394,0.73,5e-05,0.0977,0.422,126.102,146907,4
0ahXguyuTwD1gqpWKYqWYO,44,0.593,0.855,11,-6.679,1,0.0365,0.000214,0,0.11,0.832,107.025,196013,4
4ZCxoXIdwxGgT7msEHSp6E,44,0.573,0.861,3,-5.055,0,0.0415,0.000188,0,0.127,0.617,132.509,191600,4
7dwgvrv1SrryEYG2MMNuXN,46,0.589,0.588,10,-13.29,1,0.0334,0.121,0.0396,0.179,0.81,151.033,169600,4
3fr220xo6nu5ysW16DjsXi,51,0.136,0.345,6,-16.834,1,0.0399,0.725,0.91,0.175,0.158,89.783,128467,3
1Kf4N09laoNZfMmvQiIBez,46,0.391,0.94,6,-4.158,0,0.106,0.00199,0.00328,0.381,0.479,172.42,224160,4
7wEql4SrP9nL5U4zxmcrVM,52,0.494,0.016,10,-32.307,1,0.0426,0.995,0.922,0.136,0.118,98.224,295840,4
4ghuuQoeBVcBSXzpN3iyMX,54,0.466,0.348,11,-15.614,1,0.052,0.955,0.267,0.273,0.9,124.903,62760,4
0hzvyBidgypLw4Z78Lg0EG,46,0.471,0.916,11,-4.893,1,0.0699,1.82e-05,4.6e-05,0.0947,0.632,165.749,211093,4
5UMFH7JvX5Mdt96XT6TzKG,48,0.731,0.427,6,-11.614,1,0.0292,0.656,0.898,0.0657,0.521,111.05,329347,4
73MuQb9jIoryiOig4hDQhT,59,0.629,0.703,2,-4.875,1,0.0504,0.519,0,0.11,0.402,144.016,290973,4
6ZVgihnlm0dfgix1ZB0FJ6,45,0.678,0.94,4,-3.144,0,0.328,0.171,0,0.338,0.643,180.92,205027,4
4e8HF8QcD4HlfgRT6TGDlO,55,0.511,0.892,4,-2.489,0,0.0343,0.00138,0.00029,0.198,0.255,99.101,177600,4
0ECH9eP2itexoUbMnUPEyz,44,0.861,0.672,11,-7.514,0,0.338,0.0962,0,0.239,0.704,99.004,216027,4
4AOUkAWdXPucnYe6GYdZjk,50,0.714,0.722,11,-5.837,0,0.0936,0.164,2.38e-06,0.175,0.628,92.017,249493,4
1ndueeuUL5csGntKZGMVNj,45,0.592,0.932,9,-3.12,1,0.041,0.0019,0.000136,0.0468,0.657,125.903,156213,4
7d4FiXLzC2flUVK875fln9,46,0.574,0.715,3,-4.096,0,0.0616,0.184,0,0.0604,0.611,118.589,171267,4
7b2KXmdLXNvTtty4qDdvyC,45,0.812,0.661,2,-4.488,1,0.13,0.0174,0,0.133,0.325,105.03,245707,4
0Qz6rnFScHPUAUfvNAVS5Y,51,0.58,0.46,7,-15.461,1,0.0554,0.643,6.52e-06,0.126,0.762,79.972,225027,4
5MAY7XyW322jMwLDtBQgsZ,49,0.716,0.308,5,-12.629,1,0.925,0.334,0,0.215,0.83,128.412,43533,3
3Rw0Rg4LjlYnuxIyioW3vg,52,0.212,0.0517,2,-24.467,1,0.0525,0.928,0.639,0.112,0.152,185.678,397640,3
4bZRYFisUYwyOLJDPYnj6u,46,0.492,0.947,0,-2.321,1,0.149,0.0867,0,0.111,0.672,188.008,290307,4
4Hruh5C0Ef3y8mIcns5Y1O,52,0.424,0.59,2,-5.531,0,0.0294,0.00389,0.000432,0.114,0.204,136.033,271173,4
1kgDlypHy9hCvCxeoCtd7X,45,0.855,0.788,6,-3.041,0,0.219,0.00709,0,0.358,0.809,99.992,262800,4
7ekj86VgKXB5XFTwVYnTQP,45,0.426,0.534,7,-7.477,1,0.0295,0.116,0.00932,0.188,0.133,119.306,299333,4
7xl8xYOCSc6Ukg6YFwi2zx,44,0.875,0.63,7,-5.974,1,0.0871,0.00418,0,0.0759,0.695,161.978,278867,4
5OMpHNgfclfIIgT4FBzHty,44,0.708,0.897,1,-5.063,0,0.133,0.191,0,0.394,0.805,112.692,261960,4
6T7oK4eP3Tezw4Ogy7q6KO,59,0.607,0.926,5,-3.639,1,0.23,0.376,0,0.264,0.822,200.173,219627,4
5WROjohG9REh97HQifR5Vf,53,0.358,0.557,0,-8.006,1,0.0372,0.793,0,0.333,0.163,130.012,408160,4
56oUD9ZzgSSDFgvLHxoWyZ,49,0.57,0.64,8,-9.15,0,0.0895,0.204,0.777,0.0876,0.901,200.088,285987,4
0JUFPal08yaAnexK8XTRWp,44,0.399,0.15,2,-17.554,0,0.0379,0.954,0.863,0.114,0.312,83.755,97640,3
6r2EjEQh33dR5Ofxf5r79T,45,0.314,0.946,7,-4.732,1,0.119,0.000498,0,0.187,0.312,152.179,233867,4
3SNIM6IPegio1UqXCYAhoc,51,0.73,0.798,1,-4.105,0,0.209,0.0785,0,0.339,0.448,82.986,242520,4
40dHZ1HyySmu9FmTINRbqM,60,0.543,0.97,1,-3.78,1,0.0532,0.000115,3.34e-05,0.238,0.349,103.91,191373,4
3IvywxLUIb30oVLH8DWfh6,51,0.483,0.79,6,-4.737,1,0.0371,0.179,0,0.165,0.565,85.992,243493,4
5li1sKlA0UhTk2rY0JIVUv,46,0.208,0.82,0,-7.354,1,0.253,5.23e-05,0,0.701,0.483,173.913,246480,4
5OwwWMZDh47EptyLoIAG23,44,0.553,0.703,4,-5.404,1,0.0276,0.208,0.084,0.179,0.705,92.292,225947,4
