id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
6VqVieqjDEwS3mByMq4OzB,51,0.474,0.478,7,-8.951,1,0.0343,0.484,0,0.0833,0.831,120.326,158613,4
4AUMwz00G4hFZxY26MyoWV,53,0.57,0.744,5,-4.008,1,0.359,0.133,0.0134,0.397,0.638,87.444,202760,4
1zb9cdsTMrEEL2Ut8rmTb6,49,0.479,0.66,11,-3.688,1,0.0856,0.00102,0,0.25,0.356,66.114,236720,4
4SXMRJugy8ifYJdoS9cXGg,46,0.536,0.785,7,-4.857,1,0.0337,0.000676,0.00329,0.101,0.356,128.773,270107,4
4gvWlsrQogixhISq7Oz1r4,48,0.724,0.813,2,-3.369,0,0.0756,0.604,0.0281,0.0643,0.724,90.007,283267,4
34Uygh7OsoZdlzzDbHgjgb,48,0.738,0.64,0,-8.258,1,0.0525,0.00134,0,0.134,0.793,143.588,340360,4
1CKfTyQ4JMJxM9HFlvz187,48,0.496,0.665,6,-5.607,0,0.0368,0.00541,0,0.197,0.47,92.357,222813,4
69PPTtlosAFbYDSoYTg2ND,45,0.776,0.665,9,-10.7,0,0.0417,0.0231,0.038,0.0176,0.696,125.343,248987,4
68tIkBAvIpA5LNpG4xplME,63,0.772,0.806,0,-5.309,1,0.0671,0.217,1.67e-05,0.138,0.765,134.98,212062,3
209lkexhDOdjGJMv9iw3rJ,57,0.592,0.427,3,-6.759,1,0.0281,0.834,2.98e-06,0.106,0.453,139.908,207853,4
4kbz7rHVbyjKasuuqelccQ,58,0.512,0.525,5,-6.823,1,0.0401,0.327,3.3e-06,0.081,0.294,169.951,240040,4
6CfVcsoLCzaJyOvecf8Pe6,45,0.759,0.646,4,-8.145,0,0.0683,0.0791,0,0.0965,0.786,82.95,257987,4
2p6yof8qYnSFB3gjnerrWs,55,0.58,0.865,3,-5.293,0,0.0346,0.00953,8.79e-05,0.137,0.429,139.997,215107,4
3MW7yZK3kKtjsmJpsvBwyf,51,0.498,0.816,7,-7.079,1,0.0361,0.00018,0.719,0.299,0.571,99.124,232533,4
0leVEqu9LhH9UrU7uAOA6q,46,0.513,0.966,6,-2.807,0,0.55,0.27,0,0.376,0.703,84.703,254907,4
5rurZZeggozpAZIHbI55cm,51,0.803,0.875,4,-2.837,1,0.24,0.0229,0,0.368,0.356,93.958,329427,4
2I4wcoJP7bT7PceIag67rn,46,0.576,0.814,6,-5.818,1,0.0363,0.216,1.35e-06,0.0969,0.766,98.024,224787,4
0NnGI6xSdzS591kpQbe5cg,45,0.634,0.892,7,-5.213,1,0.102,0.0111,1.09e-05,0.673,0.679,117.306,192293,4
7zoaxmDEONxkI2lMOhxJYN,48,0.367,0.671,7,-10.24,1,0.0506,0.346,0.954,0.496,0.703,159.278,111507,3
5wANLrVpOoou3lYbAM3K10,49,0.47,0.616,10,-6.066,1,0.076,0.285,0,0.068,0.882,203.494,201413,3
5sIweazpg4JYBjyxABUx9y,47,0.606,0.899,9,-4.299,1,0.0524,0.00264,0,0.584,0.379,104.663,188514,4
3goUufQotOykzA3zLkPNyb,46,0.447,0.395,7,-9.828,1,0.225,0.153,3.98e-06,0.133,0.411,76.758,298200,3
4FFJMmVTeDKKlXYQmgNPMn,61,0.734,0.73,1,-4.988,0,0.0877,0.392,0,0.123,0.802,87.948,177373,4
30yn7KuCLbXGCXxjsB0C8K,61,0.69,0.767,11,-3.411,0,0.14,0.0207,0,0.131,0.668,187.993,260013,4
5kYhmkcnDalqUMxQxBcZkB,51,0.689,0.579,9,-7.294,1,0.0315,0.00573,0.0276,0.089,0.671,117.641,280017,4
5oYQ84f7jWY90pblm2XJAO,62,0.7,0.818,9,-7.623,0,0.0362,0.518,0.00018,0.288,0.442,90.041,256387,4
7kBgZQP85cQBKKDTmjcDf3,45,0.635,0.322,9,-9.738,1,0.0271,0.227,0,0.114,0.401,78.612,208373,4
0vJPVfyCJ0WwrBQ71FP23s,49,0.52,0.844,5,-6.8,0,0.0315,5.16e-05,0.0104,0.325,0.666,138.444,205533,4
3af6PvJHP8XlFMWeuN7bF8,52,0.113,0.161,7,-20.046,1,0.0442,0.484,0.928,0.16,0.0365,65.062,337840,4
2PHJSiIQQgVAuHqSxEp6F9,56,0.445,0.476,9,-6.964,1,0.0268,0.21,0.000127,0.0788,0.17,75.208,322320,4
1KnUt0rICeoLFYPSL40fsU,51,0.653,0.933,6,-5.5,1,0.353,0.0842,1.16e-06,0.19,0.881,94.43,219573,4
4lh3Cv1TQLr8SXcXhBk4o7,46,0.784,0.633,2,-2.388,1,0.17,0.262,5.82e-06,0.0743,0.227,89.017,243013,4
46wsj9yMktwifcIhXhqj1b,47,0.561,0.313,2,-10.624,1,0.029,0.711,0.000306,0.248,0.276,125.522,270600,4
588RGyR1f4Plc8nm7SrdCa,51,0.727,0.736,10,-6.203,1,0.0615,0.0743,0.00311,0.0348,0.687,85.098,256000,4
3ao94eFGJKdAGjNcrGLyx5,46,0.582,0.568,4,-7.522,1,0.0264,0.000428,0.0121,0.114,0.208,104.666,251187,4
180jsAPdTdsP31LyuYdGan,52,0.563,0.899,7,-3.593,1,0.0681,0.0364,0,0.207,0.707,150.316,145467,4
5lnLxpRxCDlqedyWgkBLOh,51,0.584,0.435,10,-11.736,0,0.0263,0.301,0.00734,0.126,0.399,132.439,266320,4
51Fhx9LB9isxUbvEFvDTh7,46,0.89,0.814,11,-6.88,0,0.148,0.355,0,0.104,0.77,128.475,194320,4
1d2O0FAl7OrNNu7Ed3bGrK,61,0.619,0.865,7,-5.385,0,0.0339,0.00223,0.00451,0.141,0.701,137.987,176027,4
3eYtA9yx2Qa9p7zpx8rOYt,45,0.726,0.389,3,-10.981,1,0.0275,0.262,0,0.0845,0.321,113.33,236840,4
79jaa2QGadIViTda6v5Q31,46,0.627,0.889,11,-3.485,0,0.0664,0.00511,0.001,0.22,0.491,73.012,319907,4
1dsWt8uokdWLJfywmTzTi3,47,0.682,0.657,1,-7.395,1,0.404,0.00182,0.0113,0.626,0.378,123.23,134560,4
4wgtSPlYRU79WiUio0Ca8h,50,0.163,0.143,6,-26.564,1,0.0451,0.802,0.978,0.118,0.0399,80.187,101093,4
3WUpEHuLWVq53Oqk2WhvsU,46,0.519,0.636,11,-6.605,1,0.0372,0.116,0,0.222,0.416,98.315,237200,4
0FGiRaJJoao1C1pNrqpxQA,45,0.731,0.45,1,-9.641,0,0.0541,0.337,0,0.388,0.756,157.418,235427,4
7hPO1N8dk3vH8kCYqHhJZX,54,0.711,0.665,6,-4.878,0,0.0266,7.18e-05,0.192,0.306,0.593,105.284,199960,4
03zBrLi4BWMlf09IoK9TIJ,57,0.392,0.341,4,-9.997,0,0.0342,0.624,0,0.115,0.103,114.942,254067,4
5yPdkiVYsRy9H0p9osaudl,50,0.466,0.678,2,-9.242,1,0.0315,0.213,0.95,0.376,0.302,180.062,128133,3
46Y9yh2KxmtodypW4bCp6v,47,0.532,0.906,10,-4.725,0,0.0748,0.00126,5.63e-06,0.0826,0.613,123.273,250360,4
2VspVkHity8i4H9jammhhR,63,0.512,0.615,11,-5.318,1,0.0319,0.216,0,0.123,0.193,115.884,279227,4
2ptt0Eftq3b2jElTRrctrT,56,0.377,0.904,4,-3.634,0,0.307,0.0747,0,0.334,0.595,200.566,221587,4
2h2BxMOTXrYAApqWQ6ZqTy,54,0.768,0.753,0,-5.905,1,0.12,0.145,0.00368,0.0907,0.729,94.977,185973,4
5FMhejeHdxTibd9T0pfurT,48,0.473,0.691,0,-7.984,1,0.0248,0.0312,0.00401,0.147,0.421,82.116,312280,3
6mUdoWDdBiTLpS5dtlSraL,46,0.516,0.81,0,-12.031,0,0.945,0.663,0,0.912,0.273,100.966,70093,3
3EbJCtH2eZ3XdtEgW5OjYf,59,0.785,0.577,8,-6.893,1,0.142,0.517,5.61e-05,0.0739,0.961,97.053,173293,4
6wqt7M2wbw2XWAtCqqAfmA,49,0.412,0.816,5,-1.987,1,0.104,0.091,0,0.0844,0.748,95.752,283920,4
2GyiPfu3exRASKLKZ8p6FB,45,0.772,0.746,8,-4.334,1,0.152,0.0173,0,0.0875,0.719,155.967,259733,4
153bsdXSG7KD3Q8ShRNpNK,51,0.403,0.881,2,-7.224,1,0.108,0.158,9.86e-06,0.107,0.287,174.835,259754,4
6HZdbb05lEXLvcmee3ZXO2,54,0.488,0.995,1,-3.096,0,0.108,0.00153,0,0.911,0.679,90.058,187933,4
3DAnL5uiU1Kh6an43EsU4x,46,0.7,0.758,10,-3.012,0,0.342,0.0444,1.3e-05,0.0401,0.889,78.693,249467,4
43CG5O08Tj6ODmSWQ9pfvF,47,0.544,0.756,9,-4.365,0,0.033,0.0127,0,0.187,0.0902,125.278,272400,4
5KNJ2qBD92lNfdcdcHmzEY,45,0.562,0.936,10,-7.8,1,0.0617,0.0336,0.727,0.537,0.235,98.039,143800,4
3B9W8NK6FiaNZCZFIzLdwo,49,0.566,0.832,8,-4.644,1,0.0603,0.00505,0,0.127,0.86,175.028,230667,4
5n40SAKMk89wdWyhTfWzx4,48,0.763,0.64,0,-8.044,1,0.0411,0.298,0.00244,0.0538,0.94,95.487,248213,4
1yYrWdoONx6UyXLH0A3QMW,47,0.362,0.522,2,-5.207,1,0.0491,0.528,0,0.126,0.131,171.643,313147,3
6M3tbJcqQDOrTE9EbataIr,44,0.884,0.683,11,-6.579,1,0.163,0.0209,0,0.119,0.835,74.998,217560,4
32Uk6r7BFqNfpUVOFuQZFk,48,0.2,0.923,9,-5.075,0,0.267,0.00577,0.00789,0.278,0.24,160.092,450627,3
7kCp04jo6XWGVC3ZENX1vI,52,0.904,0.738,1,-6.158,1,0.0547,0.142,3.45e-05,0.0664,0.675,96.902,262693,4
4noLzwgD4GzlbLRbSCElVq,51,0.452,0.165,8,-11.421,0,0.0369,0.891,0.0096,0.126,0.312,120.748,127893,4
6WV1sNIE0gG9cIdQ27vuvI,47,0.41,0.922,1,-1.906,0,0.0499,3.1e-05,0.000343,0.189,0.327,109.511,215267,4
0ENQCg0FziqV4VB9U2xTf5,54,0.835,0.847,2,-6.89,0,0.0562,0.113,0,0.0771,0.926,105.991,212587,4
1FK0sZfZzCAIDUn7htCemp,61,0.632,0.786,9,-5.596,1,0.354,0.0415,1.2e-05,0.0527,0.699,94.499,296467,4
1WoLSQeMAhemLmJe4nkpKf,56,0.354,0.452,9,-6.956,1,0.0371,0.582,1.14e-06,0.0928,0.109,172.294,257147,4
56JL9H5zMBbLC3nd3yGobl,52,0.813,0.904,11,-3.781,0,0.0853,0.523,0,0.0635,0.753,97.929,219160,4
4JQWZmlkXDSiLFyOdKvlXf,55,0.476,0.403,7,-9.131,1,0.0287,0.46,0.00298,0.102,0.496,171.686,194987,4
7r6KgeFLSGJqbu90KJg1Bv,48,0.348,0.939,9,-4.659,1,0.0726,3.85e-05,1.48e-06,0.426,0.585,175.843,271133,4
3WsgkhWH001sMkbZVcjreS,52,0.433,0.985,4,-3.358,0,0.242,0.000687,0,0.403,0.327,100.223,193107,4
3MZHDutJalh9C4DNLptn2v,51,0.591,0.857,7,-3.487,1,0.075,0.00952,0.674,0.148,0.582,89.129,214947,4
76pQVn9yDpFJ6wSJNz0w21,46,0.378,0.863,0,-4.061,1,0.0566,0.0158,0,0.198,0.648,135.016,207667,4
37QqfVWLgeq4IMCL6NawGA,48,0.678,0.946,9,-3.788,1,0.0358,0.0157,6.71e-05,0.147,0.969,102.828,121467,4
6M0HMy7UhtlPYTlpaW4qRk,44,0.656,0.978,0,-3.676,1,0.0443,0.0488,0.00242,0.0475,0.749,110.001,258107,4
4G54Kbeaq8lJlWaBjgQJdm,49,0.3,0.938,3,-1.169,1,0.174,0.0242,0,0.369,0.875,100.586,49080,3
1chTrqszWQEOP4RsNuOZf7,51,0.322,0.14,4,-20.747,1,0.0489,0.906,0.759,0.125,0.285,92.122,425000,4
7q6sUJD2O7WPHzP4snRIB4,56,0.846,0.69,1,-8.284,0,0.18,0.0261,4.68e-05,0.35,0.741,94.982,184241,4
3r2vN7RNfvpgOUqKSRRlFr,48,0.712,0.644,6,-8.933,1,0.0343,0.066,0.871,0.0602,0.524,100.05,250533,4
1IQPLs3r6lt4iNrQzAhnWs,47,0.576,0.726,0,-4.409,1,0.2,0.0236,0.000161,0.678,0.82,81.022,262027,4
5WXtKPaUn0rgwtv4sGoCUt,45,0.76,0.67,1,-4.891,1,0.126,0.0132,5.94e-05,0.113,0.145,177.927,344987,4
1XE1UGRpvvkaFEeqe1OJpw,48,0.655,0.433,5,-7.577,0,0.0348,0.444,0,0.221,0.199,130.127,245293,4
773MG9O6SiRBR1oUBGMjzJ,55,0.658,0.433,0,-8.276,0,0.0319,0.555,0,0.0747,0.326,137.917,299120,4
5QxSNwBnEmCOUyos3iMjmd,47,0.403,0.963,5,-3.051,1,0.057,2.65e-05,2.36e-06,0.112,0.323,101.104,260800,4
5vagrguhKusDNKj179pu8R,47,0.652,0.292,0,-9.603,0,0.0467,0.619,0,0.174,0.304,116.109,297733,4
6Nq8YtPAHuL1outooeiFde,60,0.503,0.47,0,-8.006,1,0.0257,0.291,0,0.396,0.334,108.486,241373,4
4SVLlDIeY6w5axpMVhy0qH,49,0.861,0.488,9,-7.892,1,0.272,0.123,0.000105,0.299,0.562,92.968,334773,4
79dhcteL7MrY8SfJvwKxzu,53,0.533,0.707,9,-6.11,0,0.0344,0.00439,0.00256,0.206,0.58,80.543,244680,4
6CDhfV6K4yplWYFR8Ip82v,49,0.579,0.978,0,-5.326,0,0.0716,8.55e-05,0.000141,0.0955,0.536,125.071,222893,4
77S8pBH3ilaDIPmTJkRNQn,52,0.92,0.487,10,-5.578,0,0.182,0.0103,0,0.0411,0.806,92.836,241400,4
5PbSvsljhgxijSYV5cG5xU,60,0.627,0.32,5,-11.007,1,0.0274,0.857,0.000111,0.126,0.396,96.507,309693,3
4H6Xtdvg1uQOzcu5KpE6J3,45,0.565,0.753,11,-7.042,0,0.0288,0.00284,0.0363,0.0715,0.653,74.994,294467,4
2UfKuGYONPAuopJtpGfZyA,49,0.573,0.922,0,-4.013,1,0.0695,0.0595,0,0.414,0.503,101.099,194773,4
6VKP3Aru2I3OXMQX2yaMWX,47,0.48,0.985,7,-2.329,0,0.0814,8.68e-05,0.605,0.328,0.544,182.941,199880,4
3h0NvxPV2wiENW2ieih9DL,47,0.506,0.663,0,-3.972,1,0.0259,0.086,0,0.118,0.498,80.299,244640,4
5rI62NPoTQ1qxvqbgUy2sN,45,0.451,0.523,7,-5.53,1,0.0905,0.382,0,0.0752,0.393,186.056,278947,3
6xK3sBdRm99g9T8Ov0gjdF,48,0.18,0.982,5,-4.691,1,0.31,1.36e-05,0.792,0.331,0.0767,81.75,276400,4
6XeSu0dc76hm41zWbr5t6Z,56,0.572,0.423,5,-7.181,1,0.025,0.279,4.51e-05,0.153,0.316,92.041,271493,4
7pjl3P3jnqdItN1beCrJS1,45,0.567,0.826,10,-4.678,0,0.443,0.342,0,0.135,0.726,84.814,278720,4
0fsrRvpqr904AdKAPDXFkq,51,0.505,0.98,6,-5.036,0,0.0979,0.01,0.0258,0.236,0.395,159.802,140563,4
6DHYWelHYuynVVPv2m58wl,57,0.0923,0.031,2,-29.351,0,0.0454,0.895,0.916,0.0766,0.0344,86.636,483707,5
32TxjkRcmXd3BNqBPIFMPN,61,0.682,0.843,6,-4.488,0,0.0292,0.116,1.43e-05,0.291,0.862,119.869,236587,4
1CsUH29MaAIMbfGh4FEG4w,47,0.777,0.673,8,-3.953,1,0.0351,0.0162,0.00892,0.0869,0.821,115.133,242253,4
69W44ENAu1t2JmZU6OJ2B7,48,0.784,0.974,4,-1.043,0,0.264,0.0851,0,0.838,0.432,117.85,285000,3
7D2v3ZuXQsfD20qvCvMNxW,51,0.395,0.659,4,-7.888,1,0.0351,0.148,0.0302,0.606,0.368,85.445,380547,4
2JPrgWbs19XotmzG3uq3s4,47,0.501,0.319,5,-9.45,1,0.0291,0.144,0.000487,0.118,0.41,110.599,233387,4
3hCUkos0NxuSFl73oOHJzb,61,0.902,0.772,6,-8.29,0,0.0383,0.0452,0.000129,0.12,0.808,131.992,333093,4
4m6uJViB1sb3OXErHUkkWk,47,0.356,0.743,2,-4.842,1,0.0412,0.569,0.905,0.328,0.518,142.768,228373,4
0SLcCaYtP6ahHoiJ11K04n,44,0.903,0.529,10,-3.615,0,0.406,0.233,0,0.129,0.629,91.113,269000,4
0RmEn2jcbyrLV4em3bnDZJ,49,0.563,0.806,2,-6.826,1,0.0496,0.281,1.49e-05,0.363,0.42,95.188,323400,4
4flSKv1DznPcKKChQfRFsl,47,0.642,0.626,10,-6.928,1,0.0951,0.396,0,0.354,0.759,137.675,162934,4
6caCfb9Hg5NlUfXg9nRSnm,52,0.0944,0.0252,9,-29.202,1,0.0429,0.962,0.954,0.127,0.035,70.318,454520,3
3R9NKZ4jmxNjOFihSF5s7f,52,0.74,0.959,9,-3.692,1,0.193,0.0629,0,0.0444,0.878,150.007,164213,4
64s6BmkogWiJCeFyzSveiM,55,0.371,0.681,1,-8.822,0,0.122,0.343,0.116,0.776,0.838,108.079,232600,4
5IJVWLwidnnU2O4XiscsEe,44,0.751,0.544,9,-10.374,1,0.0315,0.343,0.0775,0.109,0.737,115.797,219267,4
5epx5YtoMbV0GrL9qx9kVY,52,0.864,0.87,8,-2.77,1,0.147,0.119,0,0.508,0.837,109.987,289400,4
2bfxvsdvxPgyL7SoBp1934,48,0.479,0.944,11,-4.164,1,0.105,3.88e-06,0.869,0.295,0.432,144.573,224960,4
6Th6d1tXLrROECGQHDaL5x,54,0.489,0.447,5,-7.857,1,0.0258,0.215,6.41e-06,0.695,0.25,90.267,443973,4
4tj6uekOEtNOqJJ8BpBP74,47,0.603,0.941,11,-4.191,1,0.0775,0.000213,0,0.545,0.689,105.399,141337,4
7DtwSlXsEy9mrsxxQW9Mm8,49,0.346,0.96,9,-3.71,1,0.22,0.000106,3.91e-05,0.06,0.538,144.833,201493,4
5gA69lYP3nCULBTdL3quJO,51,0.369,0.00372,2,-27.547,1,0.0391,0.992,0.858,0.0921,0.064,67.856,218293,4
7HyXcqyhKbL1cpGhvqbvBD,54,0.654,0.974,4,-3.601,0,0.0426,0.00974,3.05e-05,0.0384,0.963,94.047,287933,4
73oaAjfHAtUJDtul0QFlfs,44,0.867,0.89,6,-4.032,0,0.201,0.245,4.46e-06,0.236,0.503,99.998,264107,4
3dSsqTvkWZLQ7V4y4ftFgV,49,0.768,0.968,6,-2.798,1,0.36,0.0974,0,0.139,0.676,99.847,236707,4
6sPvtP5DzYDlNOynZS3aAu,45,0.347,0.775,11,-6.635,0,0.0304,0.121,0.12,0.112,0.327,87.321,332813,4
4Yuj68c1mJ4eDiukRaNmfT,45,0.716,0.952,5,-5.671,0,0.0805,0.0558,0,0.0324,0.72,114.981,319071,4
4m7tY7ExoJLvT3TCLMTbjC,51,0.851,0.713,7,-5.442,1,0.265,0.532,0,0.0329,0.807,116.325,191960,4
3jyhGjqueIqmJQR62nMFMR,53,0.265,0.172,7,-14.992,0,0.0389,0.803,0.962,0.143,0.071,119.741,159300,4
1sWUT5hSawhEctQEQrVQdn,56,0.537,0.385,3,-6.216,1,0.0391,0.841,0,0.0948,0.554,169.98,215333,4
5ID6qIRs04r4fMajBDY7uK,45,0.6,0.87,5,-4.719,0,0.0429,0.0125,0.000128,0.513,0.468,104.444,287173,4
7cR0WA3PqJD25CNpTXklIn,56,0.691,0.798,9,-5.338,0,0.0552,0.265,9.95e-05,0.284,0.828,185.983,166600,4
2Lum7cLDAZGbDVLXHyisEa,44,0.587,0.569,2,-8.044,1,0.0326,0.0304,0.0639,0.172,0.143,154.994,300547,4
6GHfiU4OrRvOVuC9yn8Txl,51,0.388,0.973,3,-2.091,1,0.0904,0.00715,0,0.141,0.5,96.631,212373,4
18RzOVoUefUG47NviEiX8A,52,0.868,0.696,5,-4.634,0,0.233,0.0502,0,0.291,0.938,99.643,200933,4
0QxkqjjcPUNC1ZQoIKdwfX,44,0.674,0.723,3,-7.374,1,0.0354,0.215,0.536,0.143,0.435,99.956,269453,4
00qpe8j0FiQhMzPP8asBwP,45,0.584,0.732,1,-5.276,0,0.236,0.00198,0,0.116,0.361,155.033,198027,4
3yLgtIF1dEk9LJzaARBRxJ,44,0.37,0.742,0,-7.835,0,0.04,0.00391,0.00143,0.124,0.184,123.61,246373,4
64Zpf05raSj7UUP3YecZtp,44,0.775,0.449,9,-9.158,1,0.0316,0.387,0.00352,0.076,0.446,96.062,168413,4
46byx3nwRDZwZ0dxPZNs0G,63,0.581,0.834,0,-5.185,1,0.0707,0.216,0,0.323,0.517,164.015,220253,4
4QEoAZj6fVeSHj9ti2JpN8,45,0.708,0.854,1,-5.724,0,0.0322,0.000682,0,0.278,0.914,100.005,263227,4
6AOtKjlGfkvFjS16RhzJi1,44,0.751,0.804,7,-5.957,1,0.0548,0.0328,4.74e-05,0.077,0.858,87.982,195547,4
6x8C7SBqQukeaeh9etWdZY,44,0.559,0.393,0,-11.095,1,0.0237,0.717,0,0.0532,0.669,90.105,274891,4
16m8dqnXoAmu40eCp1BESe,51,0.25,0.955,4,-7.142,1,0.106,0.162,0.268,0.524,0.298,121.833,380240,4
7L8WxiOqgVFcrypKyrAPVx,44,0.465,0.812,7,-6.398,1,0.0467,0.00591,0.000494,0.408,0.811,146.2,255346,4
2pSMjadGmWcUbIF5eqLUxE,53,0.175,0.399,4,-14.865,0,0.0501,0.473,0.959,0.0799,0.069,120.942,250040,5
6kcHABLDsIR1APIFmNJ6lM,47,0.595,0.653,9,-6.21,1,0.0575,0.225,1.6e-05,0.336,0.905,144.132,155295,4
61BVISArSergd7hwBhMoBJ,51,0.567,0.388,2,-10.46,1,0.0506,0.671,0.000819,0.323,0.965,186.646,151998,3
4mTsRdFE28MYlrZo8N4Es0,67,0.498,0.891,5,-7.021,1,0.0415,0.0201,3.17e-06,0.0942,0.669,133.918,280869,4
4zBFQh3OBdtoRFWn2XRrIr,44,0.441,0.446,9,-9.928,1,0.0308,0.4,0.609,0.179,0.207,127.38,475093,4
67HF6y5o1UhIFUGIOPzUK5,50,0.458,0.0183,4,-29.244,1,0.0453,0.989,0.879,0.074,0.219,117.004,147587,4
3xbCCfFXSpbEIZ9b5Cp5IM,45,0.651,0.907,1,-5.141,1,0.0707,0.0525,4.73e-06,0.386,0.314,143.028,422827,4
6otrn9MyScBWdJff1dxEee,49,0.502,0.891,9,-5.9,1,0.0352,0.000192,0,0.0892,0.64,153.809,204373,4
3X805DNadxmbeIZQBrex85,56,0.466,0.957,7,-2.774,0,0.0746,0.000359,0,0.339,0.631,175.552,180000,4
7rR1msZYCT2MlrssnJMYgw,47,0.473,0.553,7,-9.956,0,0.123,0.629,0.122,0.0927,0.672,176.988,346307,4
29fRShT0DyevAlgQuS8qnz,45,0.697,0.381,0,-12.482,1,0.0258,0.0752,0.000706,0.671,0.0886,109.798,210213,4
3m9641nehhPSAIEODgBqaW,45,0.662,0.374,9,-11.19,1,0.34,0.114,3.59e-06,0.249,0.551,112.694,259067,4
3waMhbhHdfgFmoP0I38sxY,44,0.691,0.544,6,-9.279,0,0.489,0.782,0,0.129,0.711,167.727,217440,4
2CaoAtgLUm2BarIiZrQslN,49,0.431,0.88,11,-5.929,1,0.0325,0.00191,0.000827,0.213,0.462,137.952,225960,4
5lQTsv9KeYEOnOVVeoFY7R,52,0.292,0.0958,9,-25.063,1,0.0338,0.989,0.931,0.0987,0.536,140.72,55933,3
5N89h6717o32ZseUAeUKtz,44,0.673,0.705,3,-7.771,1,0.0388,0.221,0.56,0.131,0.404,99.956,269507,4
46l7fOJggsNqrNPJeFk0og,53,0.692,0.677,1,-6.225,1,0.371,0.0741,0,0.111,0.848,101.087,239787,4
35UOaEL8ZJOTBfFN3E1Egg,51,0.855,0.697,8,-3.646,0,0.258,0.0601,0,0.095,0.791,99.958,234040,4
1EKhZRURaeTNo4AN4I4luS,44,0.527,0.938,4,-5.366,1,0.112,0.135,1.69e-06,0.161,0.68,147.079,232240,4
27aOrdzMTju0fdYJTCNDXd,49,0.259,0.532,4,-8.953,0,0.038,0.0709,0.934,0.107,0.124,133.864,246120,4
5hTpZZmnhqCTwnF5Nvx7Ii,51,0.745,0.869,1,-6.489,1,0.136,0.203,4.3e-05,0.0976,0.92,98.05,239453,4
0EJHhccadE8UvdZ5wGI1SN,52,0.473,0.958,4,-4.373,1,0.149,0.000327,0.00419,0.042,0.242,139.908,155320,4
6ef95vgK7yUu6Bg61m2BsJ,47,0.572,0.468,2,-9.017,1,0.0398,0.43,1.95e-05,0.863,0.886,126.165,146518,4
3AkxSspcYOvhWTkaMvqyaD,44,0.514,0.289,0,-12.928,1,0.0524,0.578,1.84e-06,0.13,0.437,153.742,278600,4
01M4Wng6jF5uoNEHLl2OIn,48,0.635,0.695,11,-4.403,1,0.314,0.212,0,0.298,0.766,79.232,208440,4
4MgFsSuzfH1WMa6BVxB0Uf,45,0.5,0.555,0,-9.132,1,0.0279,0.25,0,0.532,0.745,106.203,147000,4
6mzfmqArdNFYG3ZqM8zFC2,58,0.513,0.455,0,-7.36,1,0.028,0.0689,3.42e-05,0.222,0.375,142.964,223667,3
2iFqa5oxkAE3eJor4tVE8v,45,0.549,0.728,10,-5.682,1,0.0401,0.00589,0,0.0884,0.253,115.029,348400,4
10tMVFMvd9224Zcq4A5dRL,51,0.56,0.761,11,-7.407,1,0.0321,0.264,4.38e-06,0.123,0.514,93.982,247707,4
0eaSdnDwPCoXMwPMwko4Ne,57,0.863,0.412,8,-11.527,1,0.0348,0.762,0.00245,0.337,0.805,118.033,247467,4
7yLzGp7vC3qg5FlBmUa8Rg,56,0.622,0.956,6,-3.658,1,0.133,0.00268,0,0.394,0.557,115.963,217226,4
4gNENQR70uorblekcgQEYu,45,0.719,0.791,1,-3.011,1,0.245,0.0486,0,0.0721,0.713,85.603,248893,4
1WitAaRV8SMreQaNLcBjdQ,47,0.63,0.422,0,-8.693,1,0.0953,0.729,0,0.181,0.516,152.311,212227,4
4vHb50VkxDzHYwLiHfWczK,47,0.759,0.552,6,-9.536,0,0.0322,0.505,0,0.165,0.436,101.321,216787,4
39RSNHpjq1Xga02AjQJTxe,48,0.738,0.604,7,-9.441,1,0.173,0.274,3.95e-06,0.0378,0.679,115.749,147440,4
0x9pfkYTQChVwwXYZFbjqP,50,0,0.605,1,-3.344,1,0,0.576,0.031,0.0982,0,0,90973,0
5uikWCu7t5az8urph4UCuv,48,0.426,0.523,11,-14.036,0,0.0368,0.329,9.88e-05,0.114,0.318,86.701,95333,4
5kzbtG4pIcu2s0SVrogm4o,49,0.502,0.892,7,-5.456,1,0.0397,7.16e-06,6.47e-06,0.109,0.391,105.035,165760,4
179kBZK7Vil0uCDJDewswz,56,0.709,0.649,3,-5.782,0,0.0791,0.206,0,0.0678,0.975,76.007,209440,4
3Y9wdXMh6sNt9fUwUqTqb7,53,0.622,0.166,4,-14.063,0,0.0588,0.982,0.109,0.111,0.224,115.022,87667,4
1UyYuaCxOF4ilkRDZ74nJW,47,0.41,0.754,7,-6.515,1,0.0294,0.101,2.83e-06,0.141,0.603,189.895,269147,4
00C0QqlR0vBK05aE1KSRNB,65,0.761,0.878,11,-7.11,0,0.0613,0.0746,6.08e-05,0.287,0.854,127.008,235822,4
4kW5sp3Ah4hS5mkArOJSyJ,48,0.492,0.831,0,-4.215,1,0.0693,0.000161,0,0.118,0.367,170.088,224520,3
4jCs5Z8Y06WsiDeoe5giJn,43,0.487,0.519,3,-7.249,1,0.0296,0.191,0,0.134,0.154,82.947,221053,4
0okBbOBN9ofokXlK7uQBZu,59,0.796,0.547,11,-4.993,1,0.0405,0.232,0,0.2,0.734,133.267,297160,4
