id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
5ZPzHLzi0ohJbMAKkJ8APZ,53,0.787,0.671,1,-5.308,0,0.0904,0.00132,0,0.0783,0.637,81.897,242107,4
3aawXLnJpcDVXCl1UUksAW,60,0.512,0.551,9,-5.483,1,0.0295,0.192,0,0.302,0.206,117.978,285000,4
6pRPoKyrZ2VNlgpvU6wwNB,49,0.279,0.809,6,-4.717,0,0.0447,0.00496,0.0126,0.116,0.131,149.459,478133,3
67y8hDBlt0p74eeRwKz1KJ,56,0.403,0.743,0,-5.254,1,0.0447,6.46e-05,7.52e-05,0.526,0.392,136.013,226467,4
3LU66Soe9kT5saRxI4wTj6,48,0.653,0.748,10,-3.89,1,0.133,0.206,0,0.0803,0.264,79.974,238947,4
2E9n1Zpby16xLUPoujMUSd,48,0.684,0.979,0,-3.441,1,0.0461,0.0087,7.26e-05,0.146,0.69,117.066,187573,4
3K01q0jtSNHeqx5gs97HH2,50,0.815,0.906,5,-3.194,0,0.0561,0.0116,2.06e-06,0.0691,0.783,125.974,196960,4
0AmxvKU4lnaTeivz70t04C,54,0.596,0.514,5,-10.415,1,0.103,0.362,0,0.06,0.871,168.724,232227,4
1QpMNpzkMxchOeYOn9RbNJ,50,0.794,0.745,0,-6.355,0,0.351,0.113,0,0.254,0.741,81.263,332547,4
1xvtgNKtzZwOeLDkxgMzav,51,0.341,0.0848,7,-23.807,0,0.0389,0.662,4.77e-06,0.543,0.293,80.011,91080,5
7qTHHJ8MeXEKBVuopWdw4b,48,0.656,0.923,11,-1.647,1,0.252,0.0356,0,0.156,0.67,94.623,252107,4
1ivW2dMacQpwAoc9olT6UJ,52,0.741,0.764,2,-5.94,1,0.0301,0.0377,2.59e-06,0.0927,0.771,102.008,181133,4
3OgkfYg13Jj96E982moWje,50,0.112,0.208,9,-22.618,1,0.0552,0.949,0.935,0.101,0.0285,74.31,354120,4
5K5NAQrHIX5OdHdGgAVfIx,50,0.691,0.748,10,-8.414,0,0.109,0.0217,0.25,0.134,0.908,82.861,155280,4
7j9QFIS7ztl94fCqMiYTDz,47,0.512,0.832,9,-4.782,1,0.0299,0.000654,0.428,0.0799,0.173,153.954,267653,4
6OjJZrlz7E1n0oVKgiclE2,47,0.774,0.773,5,-6.295,0,0.0413,0.0703,0.000576,0.0465,0.914,102.98,238173,4
3pMJYt5LRyfTClslzgwrZm,47,0.57,0.694,7,-7.17,1,0.0299,0.243,0,0.65,0.731,141.853,189787,4
4GC6et7mz9ipDQP3BfZzbL,47,0.784,0.714,0,-6.443,1,0.026,0.155,0,0.263,0.683,104.02,251773,4
1O5mTSQa0sCce9ghhDqIZl,70,0.7,0.343,2,-10.474,1,0.0308,0.767,0,0.0789,0.488,137.864,315173,4
5xZYQAl2oktfGQ20rLOJt6,50,0.373,0.423,9,-11.642,1,0.0618,0.578,0.00115,0.16,0.527,187.477,152533,3
5hC3nG6GuJoTUZixqS0Co4,48,0.403,0.947,0,-5.011,0,0.0884,0.000924,0.0365,0.369,0.307,84.593,229093,4
4yDKPeWA3rJiCNbPALWJjN,46,0.725,0.795,7,-5.291,1,0.205,0.113,0,0.258,0.852,75.012,284827,4
0plo6KjgjTcRhj7Fn8oemk,50,0.545,0.901,11,-4.324,0,0.0596,0.0301,3.15e-06,0.153,0.798,137.998,289293,4
0m7mTaFGMiKI3rBJpYknip,53,0.565,0.603,9,-8.597,1,0.0329,0.324,4.87e-05,0.195,0.132,104.0,233133,4
2Vm9PdvlNkCDqInLdOVkAN,52,0.458,0.933,7,-4.643,0,0.0518,0.000964,6.06e-05,0.0976,0.436,156.002,205507,4
1OIZjAuDBTZfre4cDqzHVm,49,0.303,0.91,0,-3.962,1,0.0799,0.000534,1.99e-06,0.297,0.364,92.524,182640,4
6EgmgdYdATIH86v4GSZBJE,49,0.524,0.864,6,-3.625,1,0.0293,2.68e-05,0,0.366,0.47,94.056,197667,4
2iXVckhPy7tP0wV9DvlrjZ,64,0.738,0.873,2,-5.659,1,0.107,0.075,0.0294,0.225,0.484,104.982,245100,4
3uXGXOMNeRHSFULmV2AVur,59,0.355,0.269,7,-8.794,1,0.0301,0.909,0,0.126,0.343,125.785,235880,4
5SWfocxhAkjf3eg4lrv8vZ,54,0.657,0.985,5,-3.22,1,0.109,0.119,0,0.641,0.776,150.038,253787,4
6Ja9BBstKHYveAjRBgM8Oy,48,0.651,0.559,6,-6.803,1,0.18,0.479,0.000131,0.121,0.915,73.758,188987,4
0zrStlbIlkeFt1fNjXI1kk,47,0.89,0.494,3,-5.35,1,0.0823,0.592,0.0011,0.0615,0.97,106.696,142933,3
0itp4PzM2dKbYVLZWYW1kH,47,0.83,0.757,9,-4.864,1,0.0502,0.163,0.165,0.0501,0.824,97.51,249787,4
7MRw8W5jZoG0SNNcHLgkEO,47,0.491,0.66,11,-7.473,1,0.0436,0.089,0.298,0.176,0.408,190.614,212840,4
4TjX5UTdTrdmnMCi5bcTwf,46,0.698,0.642,7,-10.102,0,0.0363,0.0492,0.911,0.0903,0.9,98.338,251973,4
2mX2iJ6rw3ja90OPzHrmHT,46,0.663,0.487,10,-10.106,0,0.359,0.0999,0,0.418,0.501,142.211,108507,4
2JKG5gyxMeZaBazd8S6FGt,55,0.245,0.975,11,-2.352,0,0.112,0.0113,0,0.173,0.338,102.37,234653,4
0EtXiKDaHJcVFFvhWpSfiN,56,0.214,0.955,5,-3.576,1,0.0687,5.82e-05,0.00015,0.0973,0.393,179.997,301507,4
0xWkv7RczzLxzPwS29MLcr,53,0.721,0.573,11,-8.271,1,0.0394,0.184,1.45e-06,0.462,0.501,124.004,195227,4
16hiBwYiCd0crSiBtCXsMN,50,0.695,0.801,1,-6.778,1,0.0331,0.093,0.445,0.0483,0.623,91.016,301240,4
3JfK0CVrKXDwXHYX7lZ6b8,47,0.441,0.112,1,-15.094,1,0.0285,0.937,8.15e-05,0.101,0.284,85.796,281867,3
0suRVpl5fIZVm7PuROSRsQ,58,0.65,0.299,8,-10.76,1,0.03,0.605,0.0118,0.219,0.294,123.597,197280,4
0Yq0llTSeE5XV5UkiiPesc,51,0.35,0.735,4,-12.142,0,0.0516,0.245,0.686,0.252,0.117,187.465,188533,3
3b6WpyfDootGVWTPUQ38vH,51,0.723,0.683,10,-3.306,0,0.222,0.00784,0,0.335,0.707,84.037,233387,4
5tv2Hdi8DKRie2WxovN7NC,47,0.591,0.774,2,-3.211,1,0.0364,0.0835,0,0.0476,0.776,119.732,213000,4
5RM4iGrNOyeKLTcMv2FPc9,60,0.727,0.804,6,-6.492,1,0.112,0.171,0.758,0.303,0.751,114.705,179147,4
2NkAoxQOr6MGdMB5JDTU81,52,0.479,0.506,11,-8.175,1,0.0272,0.849,2.69e-05,0.25,0.83,136.662,143440,3
6J0bdIZElZMymahgVWRE9B,61,0.724,0.652,3,-6.869,1,0.0247,0.46,0.000142,0.101,0.75,106.911,94053,4
7FYQ5lnm0aSw5gughyiDkr,48,0.772,0.561,7,-11.654,1,0.0319,0.333,0.00344,0.0931,0.768,109.438,166400,4
1pcBtixsF2z5AzvLKx7INI,47,0.952,0.524,6,-6.061,0,0.1,0.00182,1.14e-05,0.111,0.669,129.978,297427,4
7bGft4bG3evhX1ptBtSclF,48,0.433,0.688,6,-6.062,1,0.0562,0.0922,0,0.35,0.235,113.924,411840,4
5mktG3zst5SVxAiVHY4j6C,59,0.547,0.588,7,-8.323,1,0.0246,0.288,0,0.146,0.183,143.922,296533,4
4LGF2tDg3878bs0mQPByZ4,61,0.436,0.4,7,-11.485,1,0.0272,0.904,0.00105,0.125,0.351,100.734,164500,4
3W1mdCYUHWewrVXnRsPntM,51,0.925,0.728,1,-6.82,1,0.254,0.00408,0,0.207,0.667,96.54,379120,4
2v9DaRqYTK5fpQuDYjSPUI,54,0.536,0.486,0,-11.671,0,0.0528,0.123,1.74e-06,0.231,0.818,181.169,228773,4
6YRzgyDwvfAaqqSNgWhttU,50,0.4,0.971,8,-4.82,1,0.0776,5.35e-05,8.4e-05,0.101,0.384,176.09,182920,4
5nXCPrnVY5MGaCIjOw6IrA,54,0.971,0.664,8,-5.688,1,0.0706,0.154,0.0404,0.0866,0.848,110.623,212013,4
49Su9fsYwmnnuJSyxj48kL,54,0.394,0.197,2,-11.719,0,0.0346,0.977,0.0139,0.0725,0.228,136.12,186187,4
63KJgtNcHRii4aHvUlmtSx,55,0.429,0.949,2,-5.447,0,0.0877,0.00209,1.68e-06,0.187,0.402,139.949,311867,4
1ABAAlwDD1HW3pGCA7ReUJ,50,0.88,0.619,9,-7.476,0,0.0304,0.42,0.25,0.0929,0.961,114.011,263960,4
3WrhludE014mFOLpDRVbH5,49,0.661,0.681,11,-9.914,0,0.0508,0.0875,0.0927,0.292,0.947,93.037,178973,4
4nuMA47XIxcu85zkkDkz1t,47,0.742,0.441,7,-5.541,0,0.0403,0.0689,0,0.0715,0.39,74.987,232040,4
02QPENpZVWiSrrLRXsXNqE,49,0.622,0.674,11,-4.94,1,0.0275,0.1,0,0.0685,0.633,97.991,374453,4
7s97wgRDIbCJwuD46ySBYs,46,0.575,0.695,4,-8.387,1,0.032,0.658,0.861,0.148,0.512,150.023,248267,4
7sb2qiE0af4NggQPa5FkYY,49,0.723,0.808,11,-6.32,0,0.203,0.0746,0,0.196,0.336,109.958,245853,4
2EM3z870MwvKASPO23MeUB,53,0.284,0.128,2,-17.745,1,0.0347,0.967,0.832,0.0535,0.114,96.321,424307,4
3RBnF6OEuRbwXZIEPFZdk2,58,0.675,0.435,10,-11.1,1,0.0335,0.899,0.00828,0.0937,0.719,155.97,224017,4
6xfL1KzGxg48ACVlQE9qXr,48,0.426,0.784,3,-3.225,1,0.0421,0.306,0,0.0695,0.272,147.939,225213,3
1wRQqmZwiF4thdQ8N7FiNv,48,0.626,0.417,8,-8.216,1,0.146,0.18,0.000164,0.111,0.209,173.629,277667,4
0mjwigpuvO4IAAMtoNoUyQ,66,0.573,0.667,2,-6.612,0,0.0278,0.172,0.000102,0.15,0.258,135.961,239707,4
7zaZlzl0XhthNwH3GQcyZ0,56,0.71,0.304,6,-10.756,0,0.0332,0.702,7.92e-06,0.0903,0.312,98.037,321053,4
4sSfHheJ5F9G0bHiddFC6U,62,0.729,0.453,2,-5.441,1,0.0315,0.0622,0,0.441,0.527,128.826,230107,4
4BiPsAV070dg3eLSVf727A,65,0.823,0.638,5,-7.126,0,0.159,0.434,2.09e-06,0.255,0.882,118.045,280974,4
6tb7r9qcLBuguz2nG6fpBu,60,0.783,0.794,11,-5.873,0,0.0463,0.434,0,0.293,0.968,101.991,207560,4
430xmK8Tw4J4VG8PxCqO4I,51,0.507,0.993,5,-3.44,1,0.139,1.69e-05,0.000665,0.0804,0.104,108.012,230693,1
1CRVvwUopaV42bAEvoh194,50,0.583,0.922,11,-3.843,1,0.0387,0.0192,3.19e-05,0.614,0.4,101.989,246533,4
3mDvi0k4LuCA7ViLf3Qb3O,52,0.759,0.684,0,-5.751,1,0.0315,0.269,0,0.13,0.759,107.948,170040,4
4kJ5xTh1TyX7ECAOfKJ9Je,52,0.359,0.945,4,-3.401,1,0.0794,4.41e-05,0.00084,0.181,0.307,157.937,228227,4
1EGXODDpL0ptF6MJGFiQoT,49,0.407,0.378,1,-7.745,1,0.0638,0.0165,0,0.0773,0.118,133.083,281293,4
7z2M7DsEjZjwXBkWG3zd21,61,0.434,0.391,4,-8.016,1,0.0341,0.755,0,0.109,0.283,139.972,289067,4
2KYqHqfiCSAzDpnytaZCeL,49,0.56,0.652,0,-5.655,1,0.0377,0.369,1.14e-05,0.93,0.215,117.902,256267,4
6UnSa9JjesARBpfUCHTmVQ,57,0.728,0.602,7,-7.742,0,0.134,0.0763,0.0315,0.367,0.568,77.01,222173,4
5ReVynYIFVieuBH9EHOTbj,56,0.468,0.907,0,-3.884,1,0.0664,0.00987,0.0468,0.109,0.168,119.993,231533,4
3xhTCpyWpZJ6z5miHy8TRF,47,0.768,0.614,1,-6.024,0,0.368,0.445,0,0.117,0.606,75.753,291733,4
6a7su3dkJJXidSuFiowJC2,59,0.552,0.635,5,-9.845,1,0.0422,0.548,0.0493,0.16,0.0698,150.069,202147,4
3tlvMnw2YNRGcPsq9MJC93,59,0.847,0.528,11,-7.609,0,0.149,0.0146,2.2e-06,0.0984,0.659,76.046,214360,3
4LKXptPMrq3Mw32XNQonQm,59,0.875,0.761,6,-6.939,0,0.254,0.0341,0.0479,0.031,0.676,94.011,218067,4
4zKbPdCC2o8726tHh5sEJw,58,0.33,0.161,2,-15.495,1,0.0355,0.891,0.0191,0.101,0.13,67.398,269800,3
6hN8XWJEnsCSBZJ4v8Ckdq,50,0.58,0.158,4,-12.236,1,0.038,0.865,0.00068,0.0984,0.163,131.957,142667,4
5Yp3e8RcjYevBTZYJ7OD7s,54,0.296,0.669,0,-5.364,0,0.0452,0.03,0.831,0.154,0.679,74.692,305947,4
6b6ex5nU1Otcj35ETEZoRV,48,0.476,0.948,11,-4.343,0,0.117,0.0183,0,0.11,0.623,169.974,252947,4
1W12LM7qOr0n0dc0AvxpdN,46,0.573,0.588,7,-8.275,0,0.0396,0.0607,0.000377,0.0592,0.73,173.341,217733,4
7b05yUcjnxPDUhWNL4nE3K,49,0.704,0.735,0,-5.68,1,0.031,0.18,0,0.172,0.766,125.815,167840,4
40laV0uGcLaObXHVExb51u,47,0.788,0.49,7,-7.841,0,0.0613,0.00418,0,0.279,0.67,140.193,261947,4
0MhXc0ygpGgg9wFUkC9k6T,47,0.46,0.975,2,-4.673,1,0.0821,0.00636,0,0.259,0.662,154.08,302800,4
0rVH35mmwtelHycrJxFexC,60,0.49,0.889,2,-2.386,1,0.0445,0.00121,0,0.373,0.673,80.586,188507,4
3Zq3hTVRPNvAIK5Ej8MqOO,49,0.437,0.759,0,-4.224,1,0.0788,0.00902,0,0.103,0.34,96.121,241707,4
3QCNDusgteS3LdSpjLZdli,46,0.489,0.611,6,-5.675,1,0.0337,0.00576,7.65e-06,0.0917,0.186,140.956,218333,4
03kCR9HZpX5muU7D8xYPOL,49,0.505,0.717,8,-5.097,1,0.0457,0.00796,6.15e-05,0.0971,0.462,158.054,311173,4
5L8ta4ECl5zeA6bGqY7G38,52,0.62,0.67,2,-11.575,0,0.0591,0.853,0.896,0.156,0.295,113.492,520293,4
75rctYH1J87zkJ51c4cxaq,49,0.173,0.926,2,-4.027,1,0.132,0.000713,0.043,0.291,0.0703,201.231,235640,4
6M8UhCdVuWxKwVRhe3sWQa,51,0.334,0.956,11,-4.189,1,0.262,0.000628,5.29e-06,0.375,0.532,199.911,148307,4
6wkfxYze6eZb5pNrplBNtk,50,0.72,0.81,4,-1.748,1,0.225,0.118,0,0.234,0.794,154.028,190187,4
2RcwqefTH11THzlwJHoS6D,57,0.368,0.197,5,-12.884,0,0.0346,0.901,2.22e-06,0.128,0.175,81.97,286423,4
5fJcHhfW0ngZ4qGZqJrIQh,52,0.715,0.766,8,-3.373,1,0.0322,0.0144,0,0.0544,0.597,124.991,283880,4
4Ol6lxivp7pR7voovl8vKI,67,0.636,0.743,0,-5.338,1,0.0491,0.159,0,0.292,0.815,169.892,225053,4
2jahbbMfa8GsYFhwBOBYMC,47,0.403,0.988,5,-3.387,1,0.107,0.241,0.000785,0.553,0.139,193.018,214733,4
2XyVlq12Nc38bJA22014Ts,46,0.465,0.768,6,-7.939,0,0.0368,0.198,0.00271,0.101,0.654,112.916,478360,4
4sAQApEOLduYpmFMcXeRwo,56,0.73,0.468,2,-8.683,1,0.0414,0.751,0.122,0.17,0.867,154.705,177200,4
2BiCH1atqXX1OXOtL0PKHS,47,0.502,0.759,5,-4.065,0,0.126,0.311,0,0.985,0.382,102.302,319480,4
34ClgyHf8Awds1ew9vMX26,52,0.636,0.826,11,-4.668,1,0.161,0.632,0,0.197,0.677,87.665,190200,4
7hq1Zo9SwHN8Hi2Q4vn6PU,50,0.627,0.825,0,-6.107,1,0.0279,0.0792,2.66e-06,0.356,0.855,140.241,196053,4
1AAjTcCp9v9g8bQM4fJDiF,63,0.475,0.754,5,-4.946,1,0.0294,0.0474,0,0.546,0.482,76.94,219715,4
2bbhjezAvj4E50K5KhmWQh,47,0.555,0.717,7,-7.807,1,0.0306,0.0984,1.24e-05,0.185,0.781,164.055,131840,4
50gRyEArcbBjzbx6Oh7HaM,55,0.692,0.742,6,-4.749,0,0.0346,0.233,0,0.101,0.632,139.98,257373,4
4c7xQ7OsqL6W4RwEQmID7g,52,0.435,0.887,9,-4.07,1,0.0636,0.000747,0,0.0327,0.408,199.935,212040,4
6E1uYKEIUmjiLFsKEYsgOe,53,0.422,0.858,11,-4.243,1,0.0427,0.0702,0,0.345,0.411,88.7,235400,4
463wBlCYhDPuOVvAU8bS1h,49,0.491,0.978,2,-3.654,1,0.0493,9.76e-05,0,0.373,0.524,136.007,220733,4
36lV4io8Gc69fDinNaazAg,46,0.591,0.411,9,-7.496,1,0.0299,0.713,0,0.115,0.454,153.616,269680,4
1qXLj4ywjsA0hGmaibmnn3,48,0.681,0.727,1,-5.086,0,0.323,0.0168,0,0.074,0.347,160.882,351053,4
650ucbNGGPC8CZvA0Y0D2A,62,0.676,0.48,0,-8.318,1,0.0299,0.172,0,0.366,0.328,123.811,230267,4
2vfshZvISOKy2Je7wQBWOV,53,0.654,0.66,5,-5.594,1,0.0283,0.0252,0.0371,0.278,0.412,108.039,196813,4
37HI0imp0t6a0MBS00lPkS,51,0.263,0.171,1,-11.748,1,0.0338,0.241,0.87,0.0766,0.038,111.995,676987,4
6wLr2oR8eqUG5Beleh2Crm,56,0.777,0.725,5,-9.012,1,0.047,0.126,0.0108,0.0917,0.851,128.349,276360,4
1AMBOSeXi1bqHDTi8EeSR6,48,0.575,0.647,9,-4.44,1,0.0324,0.0389,4.33e-05,0.0653,0.489,100.933,160040,4
17DmJXyncq1Wg2s6tGMQyf,47,0.52,0.98,5,-3.656,0,0.124,0.00328,6.08e-06,0.225,0.338,154.955,249440,4
6t83zAQg9Efca1u1DPL930,50,0.485,0.751,10,-6.299,1,0.15,0.604,1.07e-06,0.0124,0.814,125.935,141307,4
6Whz0X5fTmsTMrWuFTBp60,56,0.792,0.864,8,-6.027,1,0.0724,0.00796,8.1e-05,0.0359,0.9,100.53,185107,4
38vsB0FOAILEKHDwXgERIT,54,0.752,0.837,8,-3.781,1,0.0661,0.53,0,0.0492,0.948,103.708,162987,4
2OikDCslmF1Y04Szgbc8Hl,62,0.822,0.656,5,-6.159,0,0.11,0.254,0,0.329,0.734,94.039,188320,4
1WBSFlSLyOZnSa8fj7a5yC,61,0.434,0.531,1,-9.553,1,0.0425,0.781,0.0134,0.135,0.641,131.199,230200,4
13Y8guAjsfss2WPIINuoYd,48,0.605,0.128,0,-18.793,0,0.109,0.931,0.601,0.127,0.796,148.197,240267,4
3sn9KvzdpRee9gVOrPTRCV,55,0.647,0.746,7,-5.095,1,0.0624,0.697,0,0.19,0.957,78.973,160653,4
4b19j4WDmANhhgrXuKHgTV,51,0.162,0.0724,3,-22.32,1,0.0378,0.968,0.865,0.101,0.0385,82.307,187680,3
3fWWWWj2JvaQ7YF6KIoOWN,47,0.563,0.958,1,-3.036,1,0.0419,0.0166,0,0.13,0.81,137.942,199867,4
0KIYA8rJjRhh25ayBAELVw,46,0.839,0.552,7,-3.814,1,0.0667,0.32,5.12e-05,0.0656,0.801,119.7,157760,4
3CFIo5d0MJM4xergOijeYD,46,0.63,0.511,5,-6.197,0,0.0388,0.466,0,0.142,0.92,168.833,194115,4
0QhqxKBvIsQwIvCwfAf0lI,49,0.503,0.911,5,-4.935,1,0.0502,0.0052,3.84e-06,0.0714,0.458,141.9,201707,4
64CB5Vaexl0pcWuO6Yyco6,49,0.533,0.949,2,-3.43,0,0.0388,0.000747,1.92e-06,0.254,0.534,107.919,222200,4
7mUFcQWYwoRxRa5ZfI2mHG,63,0.58,0.49,9,-6.272,1,0.0245,0.546,0,0.0827,0.165,75.929,221293,4
2Z2JnZNB7lbUdKR5GynUlV,53,0.771,0.693,7,-7.483,1,0.293,0.0317,0,0.342,0.525,97.163,203627,4
4xtq6uY0ofikksLWN37pT4,52,0.612,0.846,8,-5.728,1,0.544,0.061,0,0.314,0.797,173.812,203947,4
7cPt6AnMcdZCqsNY9Lyhjk,47,0.777,0.661,0,-8.345,0,0.0493,0.172,1.58e-06,0.147,0.848,120.015,279853,4
30cwzvmxhBPdlD1g9efF0k,57,0.36,0.381,1,-8.666,1,0.0488,0.59,5.15e-05,0.0846,0.346,198.228,271787,3
4fQIMU0neeR5XlQp0ol1c9,47,0.613,0.995,3,-1.032,1,0.124,0.0119,0.000163,0.34,0.288,134.023,165960,4
29ufIwomYfLbWBxPMdaUZm,50,0.882,0.842,9,-4.534,1,0.0933,0.0136,0.0345,0.262,0.682,138.02,328707,4
3hPbdPIXZPpyywSxnKNtYh,64,0.901,0.531,10,-5.365,1,0.0853,0.0768,0,0.101,0.563,100.016,231880,4
694V3efHIeLmVRZIDMGc4O,53,0.408,0.494,0,-8.291,1,0.0475,0.266,0.00297,0.11,0.135,161.701,274107,4
5dCNem99Ry3eksjOEz5qSD,49,0.702,0.503,4,-10.48,0,0.0945,0.325,1.21e-06,0.101,0.513,111.011,312453,4
7IERlpRyP1u7CLJI6nbbPr,61,0.664,0.841,11,-2.676,1,0.0566,0.0218,0.549,0.0783,0.158,160.058,99000,4
3mm6WxGLfv4RfnTgTP0mYI,46,0.868,0.439,3,-6.253,0,0.167,0.0284,0,0.209,0.929,80.027,230087,4
3VBqIpJOTtauueKPLl20wn,46,0.319,0.173,0,-13.353,1,0.035,0.964,8.89e-06,0.113,0.203,126.133,279653,4
21WIpZXepY9HA7NDwYiNaM,53,0.459,0.966,2,-3.985,1,0.0758,9.11e-05,0.017,0.217,0.376,175.069,249853,4
2d60QBTD1OIpbb1YxlllM8,45,0.539,0.925,5,-5.303,1,0.0313,0.0532,0.87,0.298,0.751,133.008,210960,4
3n5rIcC04MiNx4T2GOS06g,47,0.739,0.777,4,-5.7,0,0.239,0.0135,0,0.134,0.756,82.01,231307,4
0EQ5gejWQvFc3m6bS3zQlV,51,0.891,0.487,9,-9.446,1,0.0564,0.62,1.36e-05,0.0951,0.973,123.677,187213,4
2E3y6X63fbZCYJGELwRAWQ,52,0.201,0.578,9,-8.312,0,0.0476,0.789,0.000351,0.104,0.372,188.19,185373,3
5HmSNijgNQ9xUmVfCyPjHJ,52,0.465,0.994,11,-3.1,0,0.15,0.00297,0,0.361,0.23,104.029,178449,4
3xOHBpfwg3oaRvgi6xZXCw,49,0.645,0.657,1,-8.426,1,0.0409,0.0469,0.532,0.0913,0.886,82.021,279880,4
4lxGVzcUaSF5HW5jtWnShV,61,0.478,0.305,5,-13.062,1,0.0306,0.675,0.00139,0.169,0.0974,108.66,151773,4
5etsnSg4MXfk8DsjCEHGen,49,0.335,0.933,8,-4.225,1,0.0767,0.00168,0.036,0.254,0.357,192.055,254840,4
7BOBYV8GdTSIGGwGm86FBw,53,0.746,0.503,0,-8.723,1,0.0843,0.0942,0.000211,0.0461,0.908,137.924,230240,4
1i8N4tlcbHd2BnCIYBNzvH,49,0.31,0.00161,2,-25.656,1,0.0671,0.976,0.804,0.0652,0.331,119.666,123200,3
2s4B4fUlVIkE4ELgoupjXL,47,0.241,0.564,6,-6.544,0,0.0347,0.591,0,0.704,0.642,77.378,129613,5
2X5qIi1k9mSUZRgTOTNR1G,48,0.489,0.946,6,-2.94,1,0.0543,0.0311,0,0.345,0.54,139.978,214067,4
1wVriKkwEG9veA5lhphOZE,48,0.505,0.717,2,-3.572,1,0.0307,3.9e-05,0,0.136,0.328,99.574,244973,4
6zaKzSQwWtxqAvBvoubEWo,46,0.595,0.764,4,-4.631,0,0.0304,0.345,0,0.0855,0.558,95.959,187920,4
3k2qOgZygd9YxrYGqkK6Dj,55,0.574,0.562,9,-6.65,0,0.0688,0.162,9.98e-05,0.106,0.853,201.353,155539,4
77rlwv75irCcg50920G04u,48,0.656,0.584,8,-6.034,1,0.0297,0.0371,0,0.0888,0.0993,117.999,185013,4
3ZK8icmaq8PMW686smPDVL,47,0.423,0.522,8,-3.849,1,0.029,0.643,0,0.122,0.236,147.745,257893,4
2LMGPKG7kkn46NvzwICkxp,46,0.487,0.882,7,-5.311,1,0.143,0.0048,0,0.39,0.362,125.391,205480,5
0NLawlO6diSdXO9eHnFJXO,48,0.347,0.836,2,-6.761,1,0.0293,6.64e-06,0.811,0.331,0.703,80.661,248333,4
757fXABDTbalNzihYS3mUc,46,0.429,0.913,11,-5.945,1,0.0431,0.000319,4.73e-05,0.101,0.739,161.122,177067,4
4DQ32rPL5URDxsm8RW1CfI,49,0.428,0.486,11,-7.758,1,0.0297,0.199,4.98e-06,0.17,0.0654,127.001,268480,4
4oDynzwp2QDey7zDS9TGft,61,0.635,0.874,1,-6.529,1,0.104,0.00208,0,0.263,0.577,107.934,243061,4
21GwG8Alj5Duat0I0IkE9R,47,0.684,0.659,9,-5.713,1,0.0234,0.027,5.9e-06,0.15,0.319,110.159,274480,4
2ZTbg52UTi0T6Pmli8EdaF,52,0.582,0.338,0,-17.648,0,0.0494,0.963,0.899,0.0923,0.173,120.01,74733,4
4JlHYmxAyD4QYm9glnZrFG,49,0.762,0.507,11,-10.795,1,0.0437,0.613,2.21e-05,0.17,0.847,102.617,118040,4
02TGXV8AG3TdfTiYEstWiQ,48,0.836,0.552,4,-11.111,1,0.0302,0.501,0.143,0.106,0.76,113.884,174533,4
5nv854ey1k43KaZ0kHmE4Z,51,0.485,0.799,5,-5.886,1,0.029,0.122,0.0054,0.33,0.468,111.012,228013,3
6OvgbhJ6Cf8QwuTtvwZYCH,49,0.35,0.411,8,-7.403,1,0.0275,0.835,0.0017,0.118,0.163,179.68,152400,4
6JT9qYS4dCxV0sZgYB5e57,50,0.368,0.138,5,-17.489,1,0.0307,0.944,0.892,0.11,0.0594,140.604,175147,4
6JbWY7RwQdVCaUb6CUwH5E,50,0.774,0.651,1,-5.382,0,0.0272,0.108,0,0.0657,0.899,109.201,237173,4
1LSwssG5oIAMXYcvpOoPLC,62,0.724,0.757,9,-4.787,0,0.0274,0.00777,0.000154,0.215,0.878,109.98,183253,4
6ZBJFWDYJSTQg54eDsqnkJ,50,0.67,0.909,11,-4.95,0,0.067,0.0365,0.00407,0.11,0.544,124.461,235173,4
31ivbuYaJIOCTgl1KGjlkm,45,0.222,0.515,7,-5.756,0,0.0294,0.145,0,0.31,0.571,178.779,148467,3
0x1TSRHlJ2hV63cPBcvrLp,48,0.686,0.562,10,-6.367,0,0.0299,0.428,0.172,0.103,0.641,156.06,303973,4
6dRJV7zQ6S8BDdzMdV0MPW,52,0.837,0.697,0,-5.955,1,0.299,0.0108,0,0.377,0.631,97.927,191920,4
7KPfqK6V6KGpUGBWbFY5gl,47,0.648,0.663,0,-8.932,1,0.0297,0.517,0.118,0.169,0.736,106.984,219120,4
0CAVx6y8GAgMDzX9NCW0DI,52,0.838,0.887,10,-5.905,0,0.0401,0.203,0.000176,0.0935,0.981,149.857,153520,4
3jdbqyM826PXNm7onNtgMj,49,0.615,0.57,0,-6.564,1,0.0315,0.727,0,0.0784,0.346,111.927,254347,4
4o6ZuLYr04LqFQNiSGVK4u,55,0.664,0.687,5,-6.172,0,0.173,0.00659,0,0.135,0.525,86.348,258653,4
4XvuRDrWteHQGLBOXbAkFZ,56,0.67,0.541,4,-7.415,0,0.293,0.29,3.11e-06,0.0751,0.488,167.935,232000,4
5wCUdBsdubZ3ZFoJoRsMrY,65,0.602,0.916,4,-5.418,0,0.0399,0.0123,0.00134,0.133,0.549,101.212,292267,4
