id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
4OnqJ1ml4Jgr5AAKNrrYCD,55,0.614,0.589,1,-8.667,1,0.0573,0.7,0,0.069,0.894,111.879,196467,4
3HrXk6mPsz9PdLcWEq7btE,48,0.42,0.976,10,-4.945,0,0.0982,0.208,0.00226,0.119,0.713,165.982,114387,4
0vwkXrG2ts3piPNwuHtwEK,53,0.696,0.342,9,-12.586,1,0.0612,0.568,5.26e-06,0.0973,0.2,124.617,228973,4
5PuX2GQai2jADwE4begkfJ,48,0.349,0.119,4,-21.166,1,0.0403,0.966,0.0959,0.109,0.26,113.048,337587,3
0mP5w3gEO05bugnlo27MgZ,47,0.668,0.805,6,-4.399,1,0.126,0.0138,0,0.19,0.426,144.789,188592,4
2k6hpKTyubRVOmQR11ViY3,54,0.499,0.637,2,-9.035,1,0.0401,0.0265,0.228,0.226,0.103,125.198,268400,4
7rkHACbUWdirRZ3lrHCxET,55,0.751,0.522,3,-6.159,1,0.0462,0.631,1.91e-05,0.231,0.968,105.125,184000,3
5h21AlYy4mgHfQp9jUAUGi,48,0.73,0.483,0,-8.959,1,0.327,0.0428,0,0.103,0.535,168.049,212800,4
7oKyITEBWOqSO87kuSBCx5,50,0.69,0.552,4,-6.643,1,0.0366,0.0732,0,0.133,0.572,107.987,206733,4
4EJjwH5VKFYfhjji1lDmiH,54,0.412,0.782,0,-6.862,0,0.0357,0.000206,0.108,0.128,0.149,131.79,455853,4
7p7udRRU9gjIarwcMQr5JC,58,0.601,0.749,9,-4.635,0,0.0456,0.102,0,0.0877,0.338,160.34,239547,4
3DXjKH4NR0tRS44Sb1H8fw,49,0.526,0.717,6,-7.182,0,0.363,0.00473,0,0.096,0.224,149.226,320547,4
6AIKEQvWItx9NcjtoNDOjh,50,0.49,0.365,2,-9.301,1,0.0268,0.494,7.23e-05,0.0892,0.474,157.522,207400,4
0UgHkodbptL6XQBfT5HOK1,47,0.509,0.547,0,-6.132,1,0.0299,0.33,9.45e-05,0.358,0.282,125.889,235773,3
7u018epVcYPTPVKCWAemLP,54,0.591,0.629,8,-5.584,1,0.0273,0.00144,0.431,0.0705,0.183,114.072,234707,4
7yyif2Ity1GipUXTdgofKw,48,0.467,0.827,2,-4.372,1,0.0997,0.163,0.728,0.359,0.411,125.248,215320,4
2itu79WbZhUCHX4jg0fyAd,52,0.519,0.88,6,-3.929,1,0.0447,0.0226,0,0.135,0.529,144.968,220967,4
7M13FwBAKWNa2jqcZeUhL6,70,0.723,0.872,1,-3.617,1,0.0586,0.192,0.000154,0.0814,0.544,128.038,204798,4
2ckhAiLT5eV5blWvyDs8Lh,52,0.302,0.153,9,-13.002,0,0.0348,0.916,7.45e-05,0.114,0.392,152.806,132160,4
0SwUDplbBp66rM5sMC0eD7,54,0.654,0.539,6,-5.828,0,0.0309,0.792,0,0.12,0.392,122.923,305413,4
4w4RaMGPl2qnjSdPlp1KAE,48,0.507,0.686,4,-4.074,1,0.102,0.226,0,0.387,0.618,93.615,198680,4
4yEJ1SNpgfK5GPx3Y0YhIU,65,0.234,0.409,0,-7.478,1,0.0301,0.703,0,0.355,0.329,177.682,212440,4
0yQPpUq5BJyqah5m2Q5Stt,48,0.316,0.684,11,-6.447,1,0.0327,0.0302,0.215,0.219,0.175,139.863,268707,4
2UPiF4dyPTBKJYrvekbbis,53,0.765,0.608,4,-5.692,0,0.266,0.0477,0.00141,0.0644,0.644,91.068,231587,4
4chdIr2d5FwtO0vmie4lA4,52,0.496,0.906,7,-3.366,1,0.0705,0.00161,0,0.151,0.367,159.878,193573,4
7yXN5WniQqoKxtFIRQeRkk,57,0.333,0.373,7,-6.951,0,0.028,0.873,2.51e-05,0.357,0.217,97.696,214213,4
3pHGQHC1G7NcaH9fZsGYFI,61,0.269,0.524,2,-7.522,1,0.0293,0.481,0.00116,0.109,0.595,164.732,200800,4
3E8eSqBoqLs8ELbrK3NJHs,49,0.315,0.829,1,-4.117,1,0.0422,0.000142,0.00077,0.217,0.34,152.135,237347,4
3pVU1VF2VzFC3pUCruq9Pc,59,0.659,0.78,1,-2.94,1,0.0384,0.0805,1.06e-05,0.0598,0.811,178.686,256275,4
4bcN9riyILh4IXEdmLGa8m,52,0.345,0.974,2,-3.221,0,0.0607,0.0012,3.03e-05,0.362,0.571,175.027,298813,4
6D2bddIrBCiQWpmhvFIrb0,46,0.562,0.604,0,-5.832,1,0.0238,0.0357,0,0.608,0.525,75.947,288347,4
5G5TAfojJWd6sMmHchXdQu,58,0.695,0.606,10,-6.416,1,0.03,0.0895,0.000143,0.112,0.912,118.962,203853,4
3Voz5vnFfMu8nrVP6hIYte,51,0.605,0.913,0,-4.345,1,0.0376,0.00159,0,0.0813,0.665,139.941,230960,4
0Y7t0yxq86MFEWQ1rTTN89,56,0.68,0.591,10,-6.216,1,0.0576,0.635,0,0.0746,0.975,128.064,149987,4
6hrgeEo1WQOHVeF8QMv68S,48,0.544,0.63,0,-7.523,1,0.0335,0.034,0.573,0.0961,0.202,120.064,274933,4
1k0FCgVwb1jZR57ESOWUVa,52,0.522,0.777,5,-4.047,1,0.0274,0.000593,0.258,0.286,0.502,97.903,222707,4
6ftHPJyEHGqMaml3ZEwPm1,70,0.482,0.786,9,-4.166,0,0.0343,0.0355,0,0.0472,0.783,107.836,236472,4
1jEAOrekJF0h2Rvf6mpCLd,57,0.714,0.7,11,-5.296,1,0.0518,0.565,1.88e-06,0.387,0.351,116.052,299627,4
3eFRjeJ74r4fmo0kXTdi8Y,47,0.307,0.761,1,-5.785,1,0.0334,0.000172,0.000145,0.169,0.555,150.42,194093,3
23wZ7ClwPgwBNkFvnTlMwk,47,0.533,0.665,5,-5.632,1,0.0317,0.0813,1.86e-05,0.332,0.212,80.975,223200,4
2bwxqGKS5GPXfNanAIRe2p,63,0.707,0.797,7,-7.143,1,0.0435,0.2,0,0.302,0.633,105.395,237867,4
1cbyVOrjQu3QsmHD2T1Ydf,56,0.842,0.532,1,-9.375,1,0.0348,0.207,2.85e-06,0.283,0.908,130.007,239333,4
4E3pn4V6cDAMRe6hXjQcXe,57,0.654,0.965,7,-3.85,1,0.0559,0.226,0.324,0.0826,0.848,122.908,182827,4
5RgzfIJ4t4g5VEQwm3JlSq,47,0.692,0.822,7,-4.315,1,0.0349,0.00192,0.00206,0.0819,0.856,120.741,275053,4
2UW9flihkcHuCwWaUOmC1d,48,0.815,0.451,10,-6.486,1,0.0458,0.0661,0,0.0782,0.392,120.042,287933,4
3FK0U3qJYP3E24Vx5QSBWz,47,0.603,0.165,7,-17.988,1,0.0452,0.669,0.588,0.124,0.517,126.717,102947,4
3unLUM6bJcy5beGawHpynM,47,0.481,0.508,2,-7.666,1,0.0248,0.216,0.000175,0.105,0.268,86.013,224613,4
1j0FJGKv1ZEaTjNz7wAPwF,47,0.542,0.874,4,-3.471,0,0.0445,0.000172,0,0.0603,0.655,135.913,189307,4
5uyJ7fbjk6xZzt5UL5jcQg,52,0.608,0.924,0,-5.919,1,0.035,0.261,0.012,0.338,0.948,117.231,252053,4
600qBKuhdgLqxZb1BqIE0T,48,0.662,0.785,9,-5.299,1,0.186,0.166,0,0.0784,0.602,89.882,219000,4
051NZ3rr3HXTULCEySJRX3,53,0.661,0.794,7,-4.776,1,0.0839,0.0349,0,0.396,0.652,87.983,210867,4
6rujTb9hJa0XdUNtPftz4M,52,0.537,0.953,2,-4.335,0,0.0654,0.00184,3.53e-05,0.334,0.397,123.163,421653,4
4Tw9JYF9HOuPRyccNWMgwf,64,0.5,0.844,10,-5.883,1,0.0368,0.0228,0.00398,0.455,0.445,123.721,262880,4
4dyIb60tCS22D5JYeFgxvH,46,0.291,0.822,7,-4.01,1,0.0371,0.00461,0,0.158,0.484,171.683,199520,4
3x9gN89nlVEX4ApABJIzWn,46,0.874,0.824,1,-8.172,1,0.0351,0.294,0,0.248,0.946,120.971,280493,4
2U5maLAuS2ZoJzELaXzNqY,49,0.2,0.974,7,-4.229,1,0.291,1.84e-05,0.161,0.36,0.215,80.123,247520,4
0jGTmdloNXK6OKOtxCkT3p,48,0.474,0.923,9,-4.056,1,0.0373,0.01,6.58e-05,0.107,0.398,134.308,241200,4
3Bfp4AYSb03ApwMxFz2Z8r,49,0.521,0.702,4,-7.002,0,0.0295,0.00338,0.0189,0.277,0.952,76.089,215147,3
2fUUIfU0WurkHNLoUJwGnH,53,0.534,0.948,8,-4.189,1,0.0458,0.0688,3.78e-06,0.0842,0.718,95.798,156813,4
4hLS1e3mrL0gbm8BqX1VvN,58,0.496,0.934,5,-5.305,1,0.145,7.84e-05,0.344,0.115,0.268,159.931,235627,4
36WoS1FbsFQLh95hRRto2p,47,0.53,0.813,11,-5.438,1,0.0383,0.155,0.000114,0.0716,0.517,151.937,242640,4
1dpXikU9kSyxm1mKulwHws,48,0.548,0.815,2,-5.218,0,0.0409,0.0175,8.9e-06,0.127,0.212,129.963,191733,4
1ehvUn5ei1Ef4XiK7Q32rs,47,0.898,0.689,5,-4.777,1,0.037,0.258,0.00161,0.0729,0.942,129.893,272680,4
2F1H1Tm2qJmeiFcUi7vZiL,47,0.793,0.618,2,-8.664,1,0.108,0.109,0,0.331,0.31,119.984,258800,4
4gPBK5eYojAxc2SldHkvTo,57,0.693,0.49,11,-6.432,0,0.0515,0.215,0,0.208,0.775,80.921,214933,4
7m6UCpVtgKo01gbzmzHofx,48,0.395,0.937,9,-3.666,1,0.148,0.00173,3.25e-06,0.196,0.557,161.996,170253,3
2kVaYGqPCbZXSZXXwbQFTy,50,0.694,0.78,0,-6.048,1,0.05,0.134,0,0.19,0.935,113.98,173480,4
7eWuBTL35BSBBiIjWJk0KB,51,0.279,0.987,0,-4.578,1,0.0992,1.94e-05,0.000122,0.12,0.22,85.629,190107,4
2S2dKZqymLiKM89JtQX2ki,48,0.578,0.878,11,-3.434,1,0.0287,0.00112,0.0146,0.6,0.693,118.029,272627,4
5fISatRSvu52jsmsnKwNfY,64,0.647,0.288,7,-9.738,1,0.031,0.708,0,0.34,0.303,131.968,207107,3
1srGZiB4G4At62z2Z8wYL9,47,0.667,0.468,9,-8.839,0,0.108,0.337,0,0.239,0.423,77.992,231147,4
36O7qmyKLHpUY6WdWh8M5g,60,0.413,0.626,6,-6.504,0,0.0735,0.511,0.000338,0.0845,0.435,82.971,220387,4
7gTMsKyhm6vuUWoxRaFpsJ,50,0.647,0.482,2,-6.631,1,0.0262,0.408,0.0222,0.199,0.359,125.816,289893,4
5Vkdh8GfdXmwyJjzPewMWM,47,0.646,0.431,2,-9.287,1,0.029,0.149,0.000428,0.108,0.248,145.855,254573,4
5iDUrvgLFYz6402MFCjoht,55,0.774,0.611,9,-3.993,1,0.0704,0.401,0,0.121,0.961,141.626,215147,4
7zY46aSULMG2pDG2fMlaI7,54,0.19,0.169,8,-18.08,1,0.0365,0.9,0.617,0.102,0.0367,82.967,332373,4
7BBZGDSZbsb4Esi8YB94HT,52,0.745,0.731,1,-8.859,1,0.0949,0.205,0.678,0.103,0.898,121.52,341200,4
40NUp6VJswDOlGp63Pxybe,51,0.496,0.863,11,-2.509,1,0.043,0.0172,0,0.0676,0.509,133.879,227600,4
7hnW9af7GuGH5lyUUTa8UH,53,0.595,0.831,11,-7.846,0,0.265,0.00135,0.822,0.34,0.407,154.845,133067,4
5GJDhs5veD4kCE2jJXFwwg,50,0.792,0.798,7,-4.502,1,0.0462,0.258,0,0.0674,0.769,116.109,159360,4
3FTyYscjFPwN2eLIKfTALY,54,0.296,0.0213,10,-30.051,1,0.0348,0.969,0.747,0.087,0.174,70.532,115160,4
1cknB5OmLMuJFmdDzQpCIv,66,0.67,0.346,5,-7.092,1,0.0271,0.428,0,0.101,0.415,88.013,345156,4
0kGpV7chuVyroNh7Z13qXt,54,0.67,0.672,11,-11.433,1,0.0329,0.00329,0.873,0.113,0.272,130.489,167853,4
4TIkesxpN5caX6XpsiirnH,64,0.599,0.442,3,-9.755,0,0.0239,0.667,0,0.143,0.415,96.213,255720,4
0PC21BCFU1ysR56h3iufJX,51,0.684,0.904,10,-2.838,1,0.0729,0.174,1.74e-06,0.0712,0.974,161.276,177560,4
1jFqNxoIpLHkor2pGQiaDu,51,0.652,0.303,7,-14.67,1,0.0299,0.839,0,0.0949,0.749,90.026,186600,4
4JHpFKUFC7uVzaXBBhjQeD,46,0.678,0.664,2,-6.372,1,0.214,0.0155,0,0.332,0.297,79.051,240267,4
2AMEArFOkOhRxTY3ahlPuc,46,0.297,0.823,8,-4.33,1,0.046,6.79e-05,0.00113,0.0994,0.48,162.657,210013,3
10ecV5dPqa4XJOtVQRqYSX,48,0.426,0.646,10,-8.048,1,0.039,0.0294,0.0343,0.0792,0.263,122.073,126653,4
7IbDpOVisfNkYWR07l1Y5U,63,0.691,0.544,5,-8.889,1,0.0925,0.369,0,0.0922,0.939,136.398,290733,4
6WJJoWzwlEs8V4lWIZRjAP,49,0.46,0.567,8,-5.873,1,0.0456,0.129,1.81e-05,0.155,0.248,98.652,283640,4
27sTzAelgljD6Uxp88BqA3,59,0.246,0.954,8,-3.811,1,0.0975,5.79e-05,0.291,0.126,0.164,97.553,252280,4
6684GUHy1jpyhJVzpz5OFr,51,0.583,0.262,9,-11.139,1,0.0281,0.811,0.000563,0.0993,0.332,76.028,350560,4
57rAvblBMBmdPBugRF1T77,52,0.456,0.971,0,-5.159,1,0.0678,0.00743,0.000205,0.128,0.397,141.567,343773,4
4MHboJP4Mj8b2bc4hXayIo,51,0.686,0.608,1,-7.293,1,0.386,0.0363,0,0.104,0.452,68.308,240373,3
46B7NsfHh4LK7XAtFS0Xe6,46,0.829,0.695,11,-5.883,0,0.275,0.113,0,0.0981,0.711,90.0,224013,4
4DtFbe2JQrH3dDQVcOkVp6,61,0.61,0.948,9,-2.013,1,0.0912,0.0435,7.78e-05,0.931,0.572,138.539,225680,4
3qaSqrrevBrb84xl5JlptU,70,0.506,0.93,4,-3.499,1,0.0675,0.129,0.00682,0.0931,0.305,146.994,297427,4
1fWbk8iSOh0Zpfm3RTuwru,50,0.698,0.819,7,-3.386,1,0.0397,0.287,3.1e-06,0.266,0.981,139.439,142987,4
5FGs2enRe23RODlTmGYbX6,51,0.788,0.864,11,-5.767,1,0.0335,0.0956,0,0.335,0.666,133.295,238467,4
32SYEk2ksN8iQtz50AtHYj,54,0.263,0.374,9,-12.435,0,0.0331,0.945,0.919,0.109,0.2,83.331,177107,4
5JOO8UMaEpOfhhatQQsAqm,52,0.694,0.773,6,-5.61,0,0.0352,3.27e-05,0.883,0.0761,0.896,132.012,299000,4
06ys56r4SEVJVFFIajdYPV,46,0.688,0.815,8,-4.918,1,0.0848,0.0663,9.01e-06,0.0762,0.872,84.877,230493,4
6z0QmvSHYCXkv0OozRxBL5,47,0.178,0.0135,7,-28.203,1,0.046,0.964,0.92,0.116,0.0392,47.37,118987,4
63YyQQtDdufxojf9LdC443,47,0.55,0.514,8,-7.348,1,0.0265,0.118,0,0.0906,0.311,138.105,260627,4
41D6aNNTmUUd7fWlVNWMN8,51,0.727,0.913,8,-5.571,0,0.306,0.283,0,0.527,0.618,90.985,259933,4
6ZbqIybNIVv2KBZkbYbIRA,48,0.654,0.841,9,-4.941,1,0.311,0.0144,0,0.345,0.592,106.772,236600,4
4nqii97vcECB2Vd2OLnssW,52,0.0701,0.0132,3,-28.395,1,0.0404,0.98,0.634,0.072,0.034,75.221,181107,3
2vdVI9ya3CLLXKCRr4rryJ,53,0.692,0.8,0,-4.36,1,0.0998,0.158,1.5e-06,0.313,0.97,139.083,192522,4
2CA4geWmbThuxj1BDaeBfy,51,0.52,0.151,2,-14.046,1,0.0564,0.77,5.59e-05,0.308,0.186,185.32,167147,1
7mwLsFXNBWbtFzA032tUbx,49,0.784,0.587,9,-6.698,1,0.364,0.125,0.000101,0.0358,0.623,96.842,260893,4
4q26ViixkilRLjl1MdLABS,48,0.521,0.627,4,-11.863,1,0.0471,0.109,0.829,0.122,0.139,171.84,314587,4
5ZOfHnTDRa9NHCdscBILvn,48,0.768,0.602,10,-5.656,0,0.312,0.0701,0,0.232,0.506,160.133,271133,4
5qAKEQvEMo2TAjOq7qbRsK,47,0.339,0.893,2,-4.628,1,0.0786,0.000448,0,0.121,0.251,92.091,210747,4
2WePimRfUpg2Aru9jE4nVh,48,0.434,0.843,2,-4.916,0,0.0315,0.0823,0.000463,0.216,0.89,154.226,203533,4
72RtkpAksTCabYRTyEkUfk,50,0.788,0.588,11,-5.517,1,0.294,0.0388,1.69e-06,0.363,0.481,87.92,260200,4
6a0GRBATlIq4SRbBOPOA8V,47,0.622,0.318,0,-7.707,1,0.434,0.00978,0,0.273,0.524,90.985,252693,4
2wYxDCMRYdnMnMQRRFIKGR,46,0.701,0.469,9,-7.63,1,0.166,0.352,0,0.171,0.57,82.536,208792,4
0M3ZIWNcizkhYFvn6RuCEz,48,0.375,0.556,11,-7.196,1,0.041,0.4,0,0.0956,0.397,111.827,271160,4
69u8qQcaA3o0A7Ko87juqp,72,0.555,0.674,0,-5.523,1,0.0314,0.116,1.54e-06,0.256,0.395,146.381,261867,4
3ZoAB9gq2RGW5KdHnRvH75,47,0.648,0.278,11,-9.25,0,0.037,0.56,0.00728,0.122,0.303,118.827,212893,4
5txrJzhPIrRqfvtnvZGcbX,46,0.804,0.57,1,-7.859,1,0.0614,0.258,0.0112,0.394,0.899,95.811,209307,4
3UYJm4AtfuKrTmfiaP6e2Q,54,0.583,0.732,7,-5.249,1,0.0408,0.107,0,0.277,0.812,80.025,138160,4
5d2Pp6fQPxEakFV2VnVKeW,48,0.751,0.228,4,-17.085,1,0.0453,0.726,0.335,0.0729,0.2,110.423,168560,4
1yLsZ8fuQJqk2cm1VDWTGb,51,0.327,0.262,5,-9.49,1,0.0446,0.85,0,0.193,0.421,190.806,164413,3
1hClDWPgajpLIFjLOkFuau,47,0.636,0.893,3,-6.311,1,0.047,0.674,0.00143,0.176,0.887,129.664,148627,4
0f2YRp5HLHVzqIs8KfY6T1,51,0.498,0.936,9,-3.141,1,0.0632,6.83e-05,0.0252,0.0695,0.378,136.912,200293,4
12nGRgtkjrqb3mvsEp4yKj,50,0.602,0.907,1,-5.587,1,0.0522,2.62e-05,0.00333,0.222,0.461,104.348,258427,4
5jR0pZmYSpiW6n6bgyW9UE,46,0.621,0.746,9,-6.46,1,0.027,0.00107,6.04e-05,0.204,0.767,144.648,178147,4
0MnI39P9Dze0PSUjetb8Va,56,0.485,0.731,11,-8.789,0,0.0925,0.00109,0.00108,0.162,0.831,117.022,235520,4
4haBiYrYQ7AbvQxlt1QahV,58,0.718,0.866,11,-3.59,0,0.0417,0.2,0,0.088,0.717,100.042,217480,4
5jQPaMjSWpFOMx8BVUOtpM,50,0.422,0.462,4,-7.406,1,0.0509,0.677,0.00139,0.175,0.54,93.81,171600,4
6UNeB5gXHBfQGvfmER9Qcb,57,0.494,0.926,3,-3.526,1,0.0583,0.396,0,0.0931,0.538,78.054,228147,4
1ey9ub4AISvEmjM7tkoBh0,47,0.569,0.44,5,-10.598,0,0.0341,0.579,0.725,0.115,0.326,118.382,135693,4
5VBVIcMh6CWy8szP3U0Ttp,53,0.491,0.841,11,-3.651,0,0.0387,0.000609,2.4e-06,0.131,0.669,92.297,228240,4
0DMDOM5l1aYm18rR214KbP,49,0.557,0.772,4,-4.88,1,0.0405,0.0235,1.05e-06,0.122,0.56,161.858,223467,4
7iFdUmdqT9XrsJdSGf9KrX,51,0.774,0.811,5,-6.526,1,0.0355,0.65,0,0.0736,0.963,123.354,155400,4
4he4CYDhvSPTxQc0e0Le1L,59,0.502,0.338,7,-7.261,1,0.0263,0.704,0.000887,0.113,0.155,136.355,242813,4
5GO4rpfnM2lghVqEulTJUf,49,0.654,0.702,4,-7.419,0,0.222,0.185,8.72e-06,0.0705,0.812,94.838,237040,4
7cpVPjdyGplWZLlg66KuWQ,52,0.178,0.0135,7,-28.203,1,0.046,0.964,0.92,0.116,0.0392,47.37,118987,4
6f1HJMVJ1CgUeCIM6r795H,54,0.528,0.159,8,-16.942,1,0.0353,0.712,0.000212,0.223,0.194,129.684,63667,4
22yW9zEVazCKjN2wJgRiX3,49,0.609,0.995,2,-2.774,0,0.0826,0.00379,0.00206,0.0479,0.184,126.814,183693,4
1g5WSfoEuFhcI18iE3TONg,47,0.655,0.37,6,-10.825,1,0.0308,0.69,7.08e-05,0.11,0.701,90.256,129660,4
4hjGZN8poACfjWCK3Og6vY,52,0.405,0.413,2,-10.384,1,0.0342,0.972,0.0005,0.156,0.4,124.982,131867,4
00AivYmu1UVmxM91uhR9lM,46,0.363,0.662,6,-8.119,0,0.0694,0.0124,0,0.0964,0.139,139.945,318027,4
4w3ZDXkMmxH6myihUkoY65,46,0.819,0.694,1,-7.472,0,0.0556,0.0192,0,0.0536,0.684,152.041,240187,4
224kUkE8bXyMc7oAN2NGlk,46,0.0701,0.0132,3,-28.395,1,0.0404,0.98,0.634,0.072,0.034,75.221,181107,3
0dgCqrI14Oe3nqGLS3qbzJ,52,0.367,0.958,6,-3.284,1,0.087,0.0131,1.01e-05,0.264,0.147,86.493,175267,4
47xCwjh5hNrE3Tgykh172j,55,0.612,0.646,9,-7.586,1,0.0337,0.271,0,0.0819,0.781,162.425,219880,4
48JAAdtKgOQ4u4QRER6bJX,49,0.6,0.556,1,-7.294,1,0.026,0.624,0.00735,0.0837,0.233,105.957,294093,4
05rWggLwQ2weA4D2cRAt55,53,0.513,0.776,6,-5.202,1,0.0307,0.000774,0,0.0989,0.338,132.929,238160,4
2w7eLhPSwlf70q9dQ1LGpR,62,0.498,0.833,10,-7.138,0,0.228,0.0263,0,0.352,0.487,96.491,86587,4
24nJkTk9cSrVFOthgYdjzr,48,0.499,0.766,8,-5.484,1,0.127,0.353,0,0.0791,0.401,135.159,419200,4
7E7lRhO18SHKnX3wzgp5kN,50,0.138,0.152,7,-15.867,0,0.0334,0.823,0.886,0.0963,0.0925,85.779,244227,3
4wFBbeR03fah9nwy0isyO8,49,0.47,0.42,4,-10.883,1,0.0363,0.918,0.0362,0.111,0.307,152.943,323013,3
5QTWAj4eiLac88p9y9Zp0F,46,0.871,0.713,6,-8.731,0,0.308,0.0238,0.00069,0.109,0.914,143.201,214893,4
31WbCaQjJGV6lTNbDsUYXb,47,0.47,0.932,1,-5.699,0,0.0777,0.00756,0.000109,0.0649,0.921,200.733,238080,4
6piDHcH0vdPWzIg2uU2q3K,48,0.363,0.937,5,-5.695,1,0.599,0.456,0,0.761,0.416,174.149,231720,4
39Mzqwp2PBwMy61CVTuLDl,49,0.514,0.489,0,-9.773,1,0.0972,0.71,0,0.37,0.784,106.465,273887,4
4HPSBpVBdu1aBnvW0XIUZi,51,0.795,0.768,1,-4.954,0,0.0466,0.257,0.0266,0.0932,0.735,95.041,204514,4
2MASSWjF0hSSj6nj9OftoR,45,0.608,0.65,3,-11.816,1,0.0469,0.517,0.000689,0.115,0.198,158.706,271133,4
5Q4lFAfvLhGB7DNcg2DwgA,47,0.675,0.635,5,-5.356,0,0.0632,0.161,0,0.48,0.562,82.21,247053,4
5h9Iek7Hp9wayRt7fBp7Ab,49,0.701,0.202,1,-12.48,1,0.0604,0.905,0.000157,0.107,0.478,85.39,223613,4
0ERv44yTvPI3NAsdQTHAIS,51,0.806,0.571,10,-5.986,1,0.0397,0.00393,0,0.34,0.722,124.1,214800,4
1Up0tMGTc3FKasn7WMrioE,61,0.58,0.776,6,-6.965,0,0.0273,0.102,0.000213,0.183,0.866,80.54,156280,4
7zIxcV689lVTl924lAf9Kn,47,0.668,0.724,7,-5.953,1,0.0536,0.00551,0,0.218,0.318,148.522,221373,4
20gchtRYM7bFiOjYKQB8zZ,68,0.54,0.694,7,-3.966,1,0.0264,0.514,4.73e-06,0.107,0.461,84.973,364107,4
52wETCk0o87LhIGFdngdQL,54,0.692,0.824,4,-3.055,0,0.25,0.22,0.000304,0.334,0.64,172.01,192293,4
4cKNAfFzbY6HCvU4dGwKvJ,50,0.938,0.614,1,-3.292,1,0.0373,0.475,0.000134,0.0751,0.729,124.964,256000,4
09BvvHet0SXvdZKAyUzIWk,48,0.65,0.961,9,-3.208,1,0.0392,0.0131,0,0.0725,0.943,108.992,233733,4
5XzG0GT1WntHu1N1T2UVDJ,49,0.534,0.911,9,-2.826,1,0.0441,0.000111,0.000406,0.078,0.681,139.02,234093,4
5v8F7GFQgmCESBpPFbC9DN,54,0.95,0.651,5,-4.226,0,0.0547,0.0337,0,0.0424,0.777,104.495,284800,4
0NWwLNAS3Xfy1WRleGrmaV,46,0.92,0.64,2,-6.708,1,0.312,0.366,0,0.114,0.649,92.96,219293,4
61S3v0zujG9J171zdMEap7,48,0.637,0.818,10,-7.178,0,0.0338,0.189,0.886,0.0703,0.799,97.983,238853,4
08hFNg8Oz3lvaAms7qrIif,71,0.556,0.563,4,-6.591,1,0.032,0.511,0,0.119,0.238,134.259,291320,4
5NhRLlH43KnFvNzkQj8Az1,57,0.599,0.567,9,-7.933,1,0.0282,0.13,5.59e-06,0.0497,0.514,148.784,314709,4
0TGd9kXFDRQG9FF0netmah,53,0.651,0.67,0,-3.786,1,0.283,0.209,0,0.122,0.241,83.558,251267,4
2lH6RlA7NA2CcTfyEsONTc,49,0.799,0.621,7,-4.992,1,0.0599,0.314,0,0.153,0.747,128.002,235040,4
5M5mzimlah21xlC1rAuIuY,50,0.523,0.973,6,-3.516,1,0.0697,0.017,1.26e-06,0.33,0.931,164.661,183280,4
3GDIZO71jiE1FEcHEJh3RH,48,0.383,0.58,9,-5.481,0,0.0951,0.251,0,0.0861,0.455,78.315,525933,4
1YjMWOorkBaP4MdKkKtp4y,50,0.678,0.363,11,-10.9,1,0.0318,0.872,0.000101,0.0798,0.543,75.004,199787,5
6ivzLSDw82LpxXfToyb0He,53,0.342,0.981,3,-2.963,1,0.146,0.000382,7.25e-06,0.108,0.557,90.957,151840,4
4SDGb2V6J2rEbxNujwNeMl,50,0.461,0.955,11,-6.684,1,0.0489,0.111,0.532,0.952,0.725,160.073,166092,4
1uybEGNH2GIvNdzGB7L2Qj,61,0.601,0.527,1,-8.894,1,0.0246,0.601,0.000966,0.177,0.284,105.953,274453,4
6uEmDZoJcc7Oqrute8BA2N,57,0.614,0.817,7,-7.527,1,0.0631,0.058,0.0354,0.446,0.644,135.01,212000,4
6foCVw9BzZrRSc7Dasw7xA,49,0.248,0.0516,0,-23.194,1,0.0291,0.986,0.0945,0.208,0.102,69.397,190147,4
7qhUtJDCu1tYrdkIMPVYRc,48,0.63,0.825,4,-4.683,1,0.0447,0.0622,1.58e-06,0.215,0.285,120.829,217667,4
5XEhSc7eNNtM6KJxddoZLx,45,0.788,0.882,8,-4.173,1,0.223,0.141,0,0.0633,0.882,93.993,284467,4
7KBGSSpk34PRiBjM10YWwF,48,0.598,0.669,1,-7.691,0,0.0281,0.241,0.428,0.131,0.297,117.274,290560,4
6LDasBOWaNQEGgpDLaKDnJ,47,0.867,0.854,8,-5.211,1,0.0478,0.0496,2.73e-05,0.323,0.972,136.446,221947,4
0cE0J96KeivafL6goJwpmq,46,0.689,0.907,9,-5.587,1,0.037,0.0254,0.000732,0.138,0.912,116.968,211893,4
1jS7v1W7iS5ND9IYqfOxWo,51,0.692,0.744,2,-4.565,1,0.257,0.00868,0.000423,0.359,0.0612,171.374,326467,4
5NoadN01QBbg8LF3DxojAV,48,0.704,0.608,9,-5.562,0,0.048,0.0705,0,0.21,0.714,136.068,249680,4
0IBgCsG8dRnUtveiIaoFHF,49,0.828,0.654,10,-7.674,0,0.226,0.106,0,0.0689,0.817,95.254,242360,4
0XZV1dLrhHyWGFuv87U9ZZ,52,0.433,0.307,2,-12.786,1,0.0363,0.885,0.00602,0.151,0.204,78.117,207027,3
