id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
367Cb3sFU9yiHJ9T3vciHk,59,0.598,0.838,11,-2.622,1,0.0527,0.652,0,0.0722,0.955,172.178,237800,3
2Lj1BSSrmaFPH2aEPCKyth,56,0.826,0.416,0,-7.615,1,0.319,0.117,0,0.0737,0.621,92.033,229587,4
2GCgeih6oxznBrrkNVKQqQ,47,0.907,0.585,8,-7.729,0,0.318,0.0577,0,0.125,0.838,129.056,292373,4
55BYnMUhDNtRo4HLvay6hk,48,0.467,0.935,10,-4.125,0,0.107,0.000578,4.06e-05,0.557,0.382,85.004,186973,4
2EnlBJQ6ZcndUmsI8ZrJjI,54,0.634,0.703,1,-4.462,1,0.0315,0.305,1.7e-06,0.112,0.584,88.004,280440,4
5Au8ObNQvrwFVEgGqQQL6D,49,0.751,0.845,1,-4.444,1,0.134,0.102,0,0.0497,0.927,103.995,189693,4
6p3RndbgTyqTjOBNclbhww,45,0.443,0.889,0,-4.874,1,0.0523,0.000545,0,0.562,0.223,127.89,185387,4
1ydffhoWtTxKDrc5zi7p0M,50,0.762,0.644,7,-6.715,1,0.223,0.0522,0,0.0821,0.82,81.99,223293,4
4Ffp6uonECrVBcq8OIHe2f,46,0.477,0.962,11,-4.23,0,0.0685,0.00239,0,0.311,0.583,90.973,149853,4
5rLHszkkgiIwWrGwyWAFFE,46,0.268,0.82,9,-3.729,1,0.0495,0.00591,0.000288,0.0882,0.166,202.461,256667,4
5fzJpKGHEMV2Hs2EoxJVeJ,48,0.307,0.98,7,-4.186,1,0.226,0.0148,0.00813,0.67,0.132,130.244,261747,4
0KxTWgl64TNOQXiGFJYc6t,57,0.782,0.873,2,-7.157,1,0.0475,0.141,0.0571,0.112,0.858,123.181,252933,4
5aEqcblO0Z6JloFJXtxyhe,63,0.633,0.976,8,-5.362,1,0.0519,0.00281,1.29e-05,0.382,0.493,142.027,197124,4
6NSlNryPDSICV6ER6ZRosi,46,0.615,0.457,0,-6.761,1,0.0341,0.148,0,0.125,0.208,119.646,245947,4
2SLg4pBuYjZlYnevsex80Y,46,0.71,0.772,0,-5.14,0,0.048,0.017,0,0.1,0.381,167.986,281227,4
11bZqy4GZBFk0cuzYlXuaZ,46,0.831,0.828,5,-4.912,0,0.329,0.0511,0,0.331,0.732,81.993,202267,4
6xqCTPxYnRf8X0p6N5Vw2T,45,0.543,0.873,10,-5.159,0,0.0803,0.0165,9.45e-05,0.15,0.786,150.891,208973,4
111SaDBbcHW0zedi4RBHDp,58,0.58,0.972,11,-4.274,0,0.0589,0.00384,0,0.296,0.926,105.492,130813,4
3PSMcb1gU5A8DveqU2K4z2,56,0.611,0.313,4,-10.242,1,0.0339,0.835,0.000315,0.111,0.378,134.858,232707,3
22wnEMAQaNrbot1dwmeucH,54,0.534,0.882,7,-4.161,1,0.0482,0.00785,0,0.107,0.368,113.045,252107,4
435sp9O64WY2P9DLMuBDCU,47,0.628,0.9,7,-3.719,1,0.0408,0.0775,0,0.0454,0.611,108.745,217987,4
0ymhUnNSuTEdKCRYEVpWOS,50,0.533,0.552,5,-9.874,0,0.0352,0.399,0.481,0.103,0.847,180.048,201507,4
15ffrEHBHIbXWJcsGx402o,48,0.519,0.2,5,-10.973,1,0.0434,0.946,2.14e-06,0.107,0.537,92.89,196893,4
5fJZwKCPUicgfqkmh1R8ES,47,0.796,0.568,10,-7.071,0,0.0631,0.0833,1.11e-05,0.256,0.729,107.034,209107,4
