id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
7clQlmRcKRDWXWu9vmYexQ,49,0.582,0.636,5,-9.767,1,0.0377,0.0502,0.897,0.117,0.672,82.019,291520,4
3ge3q3Hz0KWhQX5EAQcwEy,62,0.804,0.67,7,-8.142,0,0.0897,0.131,0,0.148,0.644,97.969,309480,4
0eV3PB3T0OxW4feG1DlOjQ,64,0.577,0.901,1,-5.981,1,0.0492,0.000431,3.59e-06,0.672,0.337,90.997,231387,4
3XS01xqHzkICimJBDwy0iA,49,0.529,0.402,11,-11.616,0,0.0567,0.205,0.624,0.332,0.584,77.086,282667,4
5dxTcyXweSV3tAQkRDldwd,53,0.809,0.507,8,-5.889,1,0.0341,0.368,0,0.0597,0.961,125.841,238093,4
7qPYC9z7FSJIjDc3V2tBix,51,0.402,0.912,8,-4.884,1,0.126,0.00342,1.08e-06,0.121,0.824,193.791,159573,4
2vLgTJ8YADmKDvrfkrUCaJ,49,0.322,0.879,1,-3.297,1,0.0661,0.0316,0.081,0.267,0.227,179.911,300387,4
0whlogyhf1AejBU72KNv38,54,0.525,0.739,7,-7.521,1,0.0246,0.0554,0.584,0.0872,0.651,108.568,240093,4
5PG0KLm66uabwKFWSGNe5U,55,0.643,0.371,2,-11.007,1,0.0658,0.814,5.65e-05,0.551,0.675,89.944,178678,4
0ETiP5S8lbp8w6O7hc70Kk,47,0.531,0.522,7,-11.001,1,0.0372,0.536,0.0424,0.0946,0.523,110.104,200613,4
7A1uqFLf1ZogDxxQZDoZHK,48,0.657,0.464,4,-7.573,0,0.0614,0.548,0,0.161,0.598,75.982,227067,4
1zUQcIZZK3QpJKeBNbS9wk,47,0.587,0.694,8,-8.171,1,0.0295,0.0148,1.04e-06,0.198,0.325,87.971,239067,4
3wQ8RcbLwNRH53FelAVCkX,51,0.837,0.568,8,-6.899,1,0.0574,0.0514,0.0203,0.0781,0.429,96.899,260027,4
2oj1WfUGiBa8eCyMx5D3I5,48,0.542,0.401,0,-14.911,1,0.313,0.802,5.9e-05,0.442,0.325,112.825,284267,4
5a251qN4R86hro8UZGuO4E,57,0.92,0.811,4,-2.892,0,0.117,0.159,0.0026,0.0935,0.602,97.117,227867,4
5CSossBRgqQUcBJGkI9H8S,50,0.78,0.604,1,-8.019,1,0.0396,0.022,0,0.194,0.12,101.043,324600,4
2UvrcTdxrrDGszXONI5G91,51,0.359,0.614,3,-5.066,1,0.0293,0.0593,0,0.0867,0.135,147.858,275960,3
5fuON606j1hkPGJhFMwerY,49,0.69,0.494,9,-9.147,0,0.0275,0.407,3.79e-06,0.114,0.84,127.314,205053,4
5hFkKLE06GhSuqoLJR2oP7,57,0.489,0.357,9,-9.202,1,0.0291,0.875,0,0.0951,0.495,96.112,186307,4
0QqFvqQ9Lujnc7QaYBEw09,56,0.828,0.407,10,-8.711,1,0.0541,0.767,0.000168,0.155,0.979,118.037,207000,4
0ZrptJWS6dYhcv7j8ncrmf,56,0.583,0.569,10,-6.833,1,0.0288,0.215,1.98e-05,0.252,0.707,109.897,187200,4
2cdzutoqFK6sfW6exi7oXh,58,0.838,0.616,8,-6.502,1,0.0433,0.575,0,0.0785,0.971,131.719,128307,4
3nH2w4Q9yths31lC9C26fT,57,0.573,0.806,2,-5.172,1,0.0326,0.000598,5.28e-06,0.142,0.589,101.998,223867,4
29z6nESQsLBgtJkUXOJvGN,51,0.744,0.397,6,-9.778,1,0.0296,0.226,0,0.124,0.289,109.841,212040,4
02tuq9VGMAQpYYp70z2fBI,53,0.49,0.918,6,-1.979,0,0.0935,0.000129,0.0109,0.603,0.379,124.995,213800,4
4TlYG3mKosVWfGbb9VfDh3,52,0.845,0.517,1,-9.35,1,0.31,0.202,0.00237,0.134,0.641,117.929,206400,4
37Eubg0j5HOaPsVOyiBXWA,54,0.474,0.426,9,-14.379,1,0.0348,0.108,4.07e-06,0.34,0.961,96.445,177547,4
0TJehV8X01sPTJqMNRV2v3,59,0.658,0.818,5,-6.173,0,0.0405,0.674,8.49e-06,0.38,0.923,173.075,289627,4
3q0e7q1txYuW8rRzCqzRBS,49,0.7,0.402,5,-9.93,0,0.277,0.0494,1.05e-06,0.16,0.499,77.872,300600,4
6zLXWVAskybBaM2L5rCxiG,51,0.647,0.814,11,-9.377,1,0.0429,0.0105,0.00361,0.366,0.784,117.979,187507,4
3l8pXh8xpOF8aC5N61uVn6,46,0.859,0.429,10,-9.949,1,0.181,0.101,0,0.0813,0.443,92.042,209320,4
0MnAe95wZXodQ27X4xmmPi,55,0.65,0.53,10,-9.947,1,0.0406,0.353,0,0.0539,0.618,94.656,183267,4
17SLKNcZHfggqIkVHD08e5,49,0.708,0.644,8,-4.825,1,0.238,0.264,0,0.116,0.662,89.968,243440,4
2UgCRfbt0gafXbUDyMmnqh,47,0.923,0.688,2,-3.904,1,0.252,0.31,0,0.0866,0.796,93.931,256400,4
1HnriuDThLq7bEl1QKiaJL,64,0.861,0.405,6,-8.84,0,0.0532,0.203,0,0.103,0.54,116.831,256733,4
0cEg4i5ArOm50TMr9M64BE,46,0.269,0.853,7,-4.647,0,0.0854,0.000249,0.000246,0.118,0.179,141.581,299533,4
0p7QF136UOOUHnyU8CuZra,50,0.629,0.204,10,-12.619,1,0.075,0.864,0,0.0863,0.489,89.199,182667,3
5AdH7YPhpK5zUz5Buz08zF,62,0.56,0.511,6,-10.34,1,0.0327,0.278,0,0.0817,0.453,141.624,281480,4
5oqiovQufNFDhA2PpvsaCF,56,0.657,0.755,5,-4.067,1,0.0374,0.0143,0,0.556,0.707,125.974,172973,4
4TRPgtjVmqg7EAWZe1T94E,53,0.369,0.933,0,-2.853,1,0.0349,6.83e-05,0.397,0.528,0.521,146.805,193627,4
7kzag1RHJUYeY8i3KRrQKw,48,0.437,0.0851,6,-19.109,1,0.0488,0.986,0.932,0.0947,0.594,176.988,172067,4
1sUQJeihi2iSAQOXtxRjkz,55,0.604,0.579,11,-7.252,1,0.0285,0.369,0,0.0876,0.377,73.911,230737,4
5en63QU81VfRQIsoqBcfde,54,0.476,0.871,1,-2.672,1,0.041,0.000395,0.0244,0.118,0.302,154.568,134907,4
6tLRGja4JrRoIUBAhmK4WZ,51,0.664,0.532,10,-12.057,0,0.421,0.327,0,0.199,0.772,102.945,181133,3
5nP0d0eDMJ1wIaR9VNYz50,59,0.114,0.0751,10,-18.377,1,0.0395,0.993,0.0608,0.0816,0.0402,85.444,1281693,4
7zqyhEbjAajHuvH2Icn1Hr,47,0.203,0.873,4,-4.107,1,0.0667,0.00234,0,0.0883,0.336,170.838,201358,4
7cKDTgEOfhG4v6R8HngRrP,61,0.628,0.74,8,-6.509,1,0.0272,0.428,0,0.301,0.708,143.917,282707,4
1foCxQtxBweJtZmdxhEHVO,49,0.7,0.139,8,-12.346,1,0.0607,0.902,0,0.185,0.49,84.485,206067,4
3gkjixuqZ5l7rsjVEoof0e,52,0.831,0.76,8,-5.324,1,0.0365,0.486,0,0.0846,0.963,101.567,197067,4
7vKYuqKAySUizIkcAl4Oal,49,0.72,0.513,6,-7.746,0,0.072,0.118,0,0.114,0.304,89.004,248773,4
67foWfrFF0pHYh7H0XQuBl,51,0.556,0.871,7,-0.853,1,0.0276,0.142,9.09e-06,0.0581,0.745,111.859,197933,4
5bX4DfCjAI8ORKWLX2iiOJ,57,0.803,0.248,3,-12.978,1,0.0497,0.782,1.12e-06,0.136,0.968,95.972,211907,4
0lupD4hTJaH9h3SHMGymIK,51,0.707,0.506,1,-9.216,1,0.039,0.0154,0.0121,0.165,0.871,146.982,180480,4
6KUI3A3jmZ0cGLDzOT41lX,53,0.842,0.656,5,-3.189,0,0.107,0.16,0,0.0626,0.95,102.794,207133,4
4raQiFeEYA71ULlT7ecdTE,55,0.559,0.399,3,-4.73,1,0.0341,0.798,0,0.238,0.841,90.037,187773,4
2L7E2IsUbGiGqT9aSehkID,50,0.63,0.6,11,-7.433,1,0.383,0.569,0,0.0988,0.731,136.003,238000,4
5dDDlK2uYeRo0DmvJGfIDW,50,0.209,0.957,7,-4.336,1,0.0921,0.00306,3.38e-05,0.315,0.578,155.06,218960,4
20Sp7dNLM3NjIu3TInDqjq,49,0.764,0.873,2,-6.21,1,0.291,0.0608,0.000363,0.0757,0.719,93.073,258067,4
5qnOCQW9EwKd6kG6HVecHo,51,0.486,0.82,5,-6.023,1,0.148,0.136,0.00819,0.325,0.498,121.063,153987,4
0khnsS3vcqT6qngEhZCk4c,47,0.501,0.3,10,-9.371,0,0.121,0.247,7.23e-06,0.0917,0.437,153.763,406733,3
42QWOsW1f9uDu9zsoUAE73,64,0.35,0.664,11,-4.955,0,0.0892,0.604,0,0.0877,0.571,171.644,188107,3
7yYN70n6NTdA3NCHfdbKn1,67,0.456,0.668,0,-5.494,0,0.0351,0.596,0,0.219,0.183,133.972,255533,4
0Unc6GaK4h3RXmUbUAvtdc,50,0.288,0.933,8,-6.947,0,0.0968,0.000971,0,0.133,0.497,98.918,231853,4
3rHsX3TLPYixr7eGzRlZqI,52,0.912,0.824,9,-5.163,1,0.0831,0.0776,0.541,0.026,1.0,144.925,200213,4
5lIOhDGfy2lQJWWwxBm8L4,59,0.611,0.428,10,-10.723,1,0.0474,0.834,0.00517,0.113,0.389,133.281,168627,3
3xOAzRgOEDn0zc4zPIBRsE,51,0.574,0.456,7,-5.66,1,0.0259,0.157,0,0.251,0.234,62.261,298893,4
6BJOQ94yeGXYwuR6X9QO1N,46,0.655,0.807,0,-7.674,1,0.0309,0.0056,2.42e-05,0.159,0.73,120.781,239560,4
2urZOEgVXM7rj59Ui0FuNn,53,0.37,0.941,5,-4.783,1,0.0602,5.26e-05,0.675,0.0732,0.382,120.501,251547,4
1dF2rAqckKsi5DJqil4KGT,46,0.698,0.524,6,-6.69,1,0.0362,0.0131,9.22e-05,0.27,0.566,73.597,327493,4
6pyex9B1kBoRIuabBAc4m8,56,0.635,0.672,10,-6.788,0,0.0637,0.314,5.03e-06,0.0688,0.895,166.903,155333,4
3ALem2cU9XKuWT4CLAeDMK,48,0.545,0.497,11,-10.768,0,0.036,0.329,0.00369,0.186,0.82,154.235,166800,4
1X4x5dsB2OhY4CctleooV2,46,0.901,0.833,11,-5.396,1,0.189,0.322,0,0.112,0.446,94.26,285160,4
7qFEFcjmSAtODGtLYqraCq,53,0.685,0.89,8,-3.943,0,0.253,0.00183,0.0107,0.0473,0.878,104.919,248267,4
5hxkeQ1A1A9zDVX8jRmbK4,52,0.687,0.659,10,-8.501,0,0.0606,0.178,0.00887,0.104,0.889,171.926,219787,4
6ZqclUhrzMRTcMC4IT4ts4,46,0.384,0.936,2,-3.776,1,0.0579,0.00037,0.238,0.157,0.474,171.828,233333,4
6WBzCRqjK96aKBvKiIyiZO,50,0.885,0.551,1,-9.794,1,0.24,0.116,0.00864,0.0736,0.66,96.1,238421,4
3ygMmqvFVsihwcfx7hWAXf,51,0.906,0.664,6,-5.514,1,0.0517,0.248,0.000268,0.029,0.964,130.072,256000,4
1jqLJBQwo7yBCqYQWukLkq,55,0.866,0.788,2,-8.188,1,0.278,0.25,1.97e-05,0.342,0.752,158.412,247173,4
2RLpFEf6d0708O7Bqhjyxg,50,0.786,0.853,9,-8.274,0,0.0688,0.0499,0.0872,0.35,0.309,126.99,432147,4
6B8uUGXbyeZdLZDeslWOho,49,0.174,0.00291,0,-37.518,1,0.0399,0.995,0.931,0.0983,0.0328,67.56,580533,3
3XpgLBx3TGuDIFV5gUaR0w,54,0.246,0.301,8,-8.714,0,0.0281,0.876,1.19e-05,0.109,0.193,77.572,233307,3
4D9nUA02hk2cxLu2Ok2DLo,50,0.546,0.908,7,-2.495,1,0.0493,0.0292,0.000196,0.0749,0.849,154.384,165467,4
46t7etd7A3T5K1BDsw9Fjc,46,0.759,0.866,11,-3.084,0,0.26,0.18,0,0.939,0.565,155.945,285800,4
4PxGAOQE1rjybtitX9say3,46,0.158,0.928,8,-6.37,1,0.13,0.00376,0,0.161,0.253,169.942,209467,4
0EKUJ4OqrNWaHpNPODNTaf,47,0.397,0.469,4,-7.425,1,0.028,0.536,0,0.242,0.175,106.297,223133,4
4XjGz4IxIJ6tYk9tDIid8w,55,0.784,0.439,8,-7.872,1,0.0357,0.432,4.63e-06,0.313,0.491,129.981,317400,4
3JxCHQHvao3OO5x7gGiral,50,0.726,0.576,5,-8.334,1,0.0453,0.469,0.000218,0.0376,0.973,94.256,176973,4
7ppO8gj93EZACk3L8vGhgn,54,0.692,0.651,9,-5.604,0,0.0336,0.315,0,0.111,0.868,151.067,210678,4
3o9br9LskOEbwc5irxfHqR,52,0.0877,0.0763,9,-23.986,1,0.0429,0.645,0.897,0.353,0.0509,78.535,295219,4
64i1dyG9Td5z5Q0TCG17Pb,54,0.42,0.438,5,-8.402,1,0.051,0.256,0.000117,0.0963,0.149,87.986,295000,4
2wsm9wpiX9W7gpa5crYs9l,57,0.632,0.583,7,-4.499,1,0.0263,0.0736,0,0.296,0.698,149.861,209253,4
018zT8xThRbMH2QeUoMlKQ,57,0.614,0.636,7,-5.634,1,0.0287,0.38,0.00459,0.1,0.308,117.966,259800,4
1XunTmhOcj3xwh4b8P3isX,55,0.643,0.491,4,-9.312,1,0.0344,0.642,0.00972,0.286,0.753,126.399,194600,4
1mWMGKUaL7EyYIIveqlKC0,49,0.278,0.936,7,-5.986,1,0.107,0.000401,0,0.335,0.34,119.088,132547,4
0RnDu3eYJqbFKz6MHv2ajd,45,0.841,0.701,6,-6.365,0,0.192,0.00215,0.00268,0.627,0.802,111.857,262027,4
2tBxJ43XiwEzhf7Xalc5UG,61,0.491,0.561,2,-6.396,1,0.0279,0.274,2.16e-06,0.23,0.543,134.881,127600,4
3WzS1MVC8QYTqfAmcPVyVZ,45,0.537,0.887,11,-6.697,0,0.0575,0.000306,0.0508,0.0621,0.281,93.924,249667,4
4y9Yn8z2cUVvmSPFMEVirk,62,0.853,0.776,8,-5.63,0,0.0567,0.212,2.41e-05,0.354,0.977,92.003,167027,4
75pMEcHJjLRv0O8MHxQvdg,50,0.376,0.947,4,-3.778,0,0.0902,0.00757,0,0.107,0.859,150.212,212333,4
3rrtbnOBDzKQfyYKTezEFe,46,0.481,0.49,6,-10.098,1,0.0271,0.0536,0.123,0.0915,0.0378,152.04,287000,4
1AGMpKtewRCfXJ0yUZp4qn,45,0.89,0.631,1,-5.722,1,0.149,0.199,0.000479,0.0786,0.627,92.01,302907,4
5GK4ax71sSIokiNEZsND3d,53,0.506,0.195,7,-12.288,1,0.0358,0.559,2.54e-05,0.565,0.0523,114.184,234600,4
3hoUASQwAAUwpQGXH8VioM,46,0.364,0.781,10,-4.4,0,0.0975,0.114,0.000245,0.732,0.338,169.036,375867,3
1ljTFrbwY1ojpfd6bAmPTZ,48,0.354,0.773,4,-5.37,1,0.0469,7.82e-05,5.63e-05,0.127,0.721,131.569,172267,4
0i7Lec22TEo0Nkf0I7bvI5,47,0.798,0.462,6,-7.622,0,0.153,0.0322,0,0.0682,0.815,150.005,256933,4
0xm1xsvrnjmc5D7vmXuOZb,49,0.546,0.858,0,-2.997,1,0.0278,0.000804,0.0942,0.188,0.528,91.587,201120,4
4AplGNlqrFDyxkCM27gSCl,51,0.863,0.68,8,-8.419,1,0.107,0.074,2.79e-05,0.0847,0.966,113.138,185640,4
5uqr3lCMWkyQx6yTvoMl4F,51,0.528,0.976,1,-5.157,1,0.0919,4.59e-05,0.0828,0.0944,0.243,133.01,304493,1
4Jr6bqJapv428kf9X8NDjh,45,0.551,0.691,4,-8.31,0,0.14,0.00854,0.00318,0.315,0.548,173.422,224627,4
7KolrFGhfDi1JTSgQBT5sI,57,0.277,0.797,0,-5.66,1,0.0385,0.586,0.341,0.221,0.26,177.004,238333,3
3DCtZsugr1hf5YNvykBn7j,53,0.705,0.742,0,-5.755,1,0.243,0.129,0,0.0342,0.948,171.978,227000,4
2gxSaoTORdXmNLUpsNFbQk,59,0.646,0.478,6,-7.516,1,0.0561,0.244,7.33e-05,0.127,0.341,92.133,193453,4
599y8O5L7DicaGwm1KUdrX,46,0.472,0.588,0,-8.374,1,0.0254,0.13,0,0.151,0.314,75.999,255973,4
7Dprt8s1FohodJYtCNcM4a,53,0.676,0.239,4,-13.444,1,0.03,0.91,0.000303,0.0959,0.333,85.015,177000,4
26pgDPmuZy1dmC14jxAdA0,48,0.717,0.719,5,-11.371,1,0.226,0.579,1.31e-05,0.217,0.975,81.305,36373,4
7p8vwbbf9sMQbrdQrsmTlI,57,0.562,0.385,2,-7.279,1,0.0258,0.733,0.00438,0.11,0.2,99.142,279867,4
2QcUxndr7skMMHLElnl4Bo,62,0.734,0.662,4,-4.222,1,0.0336,0.317,0,0.163,0.882,141.965,298827,4
7Dsx1ZQ3H3GnrkYwCQvPay,45,0.764,0.788,4,-6.776,1,0.233,0.0794,0,0.0757,0.632,86.776,271267,4
1ybtJbR4ARqmjl6dD2VtYU,53,0.151,0.103,9,-22.221,1,0.0412,0.918,0.852,0.0756,0.036,97.5,235667,1
1bGas968flWbyqIdVqlHt4,49,0.505,0.493,6,-9.321,0,0.0333,0.0357,0.00383,0.343,0.138,124.261,274813,4
7gZX4vZqjJJWsdosIB0h6P,52,0.435,0.888,0,-2.888,1,0.0347,1.74e-05,0.391,0.0989,0.234,115.619,197307,4
7MKcM6TfaGKQVFfhstCbOw,55,0.666,0.259,0,-10.721,1,0.04,0.585,0,0.079,0.698,116.082,227840,4
3cGmUgp7hF5Eb8NyuEmtCA,51,0.579,0.597,1,-6.541,0,0.111,0.381,2.7e-05,0.326,0.703,119.922,364360,4
3ITVXdr8HopCwbl0zSolCB,51,0.784,0.762,3,-5.42,0,0.304,0.118,0,0.28,0.784,96.026,261333,4
7Cp69rNBwU0gaFT8zxExlE,49,0.715,0.951,6,-6.488,1,0.132,0.152,0,0.302,0.671,126.643,284867,4
1Rn8r2fbWCJhUbCGHimH0t,51,0.818,0.555,7,-11.299,1,0.271,0.101,0.00144,0.146,0.556,138.474,181560,4
0ZhSQIDIv0CWVc0Vt1aiBm,46,0.536,0.826,9,-4.348,1,0.0379,0.0419,1.17e-06,0.114,0.819,165.324,288507,4
1TTOAw90zzNWKnUgzzcvZW,48,0.54,0.959,8,-3.775,1,0.0452,0.000817,0,0.376,0.499,131.83,192213,4
15UqRQqmOTK7DzzA235r3e,55,0.675,0.266,5,-11.966,0,0.0261,0.784,0.000659,0.132,0.434,98.802,253333,4
3c8n08bk0XGdL3HKro1kpD,46,0.252,0.864,11,-5.163,1,0.0763,0.000224,2.18e-05,0.166,0.36,76.91,215423,4
0U5KyiC7CJjTGlB7RhPI3x,46,0.542,0.471,5,-10.931,0,0.059,0.829,2.4e-05,0.176,0.503,81.054,186840,3
2HVCLZ6dMDelXhloO5sAjV,53,0.29,0.774,7,-3.03,1,0.036,0.000118,0.00291,0.186,0.211,86.712,201907,4
6SCgT1QDWcsnMusKYua9eE,51,0.454,0.265,2,-12.079,1,0.0501,0.973,0.000952,0.132,0.255,94.298,178627,4
1v3rQg6uPY6AnOY5TtxN7I,64,0.642,0.949,9,-5.562,0,0.242,0.296,1.48e-05,0.156,0.45,188.072,213720,4
1yUJiZMgB0dDBET4al9Bmn,54,0.512,0.456,6,-8.395,0,0.109,0.679,0,0.0716,0.477,178.491,263533,4
2G5bas1NMxlSYOPAJxBKfo,45,0.56,0.827,2,-5.393,1,0.0266,0.00986,1.13e-05,0.328,0.639,89.93,254600,4
14fcbToPrshMsN1IY8CKvE,46,0.337,0.976,2,-3.654,1,0.141,0.000491,0,0.0984,0.494,82.22,287867,4
7qZWCIgHBgjyuUBOnGnD9k,46,0.383,0.749,1,-3.931,0,0.084,0.199,0,0.204,0.466,122.141,297627,4
7aGklaoRXNcuufJQGsly0X,56,0.52,0.459,11,-7.017,1,0.0295,0.843,0,0.0851,0.187,170.154,231467,4
0qnoS5hMZMphvKWi0D2LQh,46,0.554,0.474,4,-7.843,1,0.025,0.155,1.67e-05,0.0859,0.41,139.832,242927,4
4191ROqtYiS10furYDAv05,47,0.435,0.95,4,-4.199,1,0.0908,0.000113,0.000748,0.157,0.509,124.315,191160,4
4sSutqK9JRIqWDRBQ9zP9o,47,0.513,0.842,9,-6.02,1,0.0425,0.000156,0.0645,0.0501,0.579,93.9,217627,4
3LYmUfoFdycnJTrV20GeEm,44,0.271,0.599,0,-4.63,1,0.0326,0.455,3.08e-06,0.11,0.705,136.169,151560,3
04ORlfFcrFRONujIEGjfVt,49,0.744,0.63,2,-7.727,1,0.0344,0.195,0,0.0655,0.946,108.466,196840,4
5mFyCVEII6mp5YPPYQfTck,52,0.391,0.896,1,-4.902,1,0.0683,0.000443,0,0.0774,0.791,178.056,222467,4
5ISCPV5GnIYbtvVrPohEm6,46,0.755,0.761,7,-8.409,1,0.0598,0.108,0.000356,0.292,0.827,110.605,266693,4
68aNm1vMglmMicHwdf2krv,49,0.541,0.889,11,-4.103,1,0.0579,0.00106,0,0.294,0.652,82.51,206000,4
0ehcL7EsiSy1mpgOk3EFg8,49,0.311,0.733,4,-18.015,0,0.0436,0.888,0.95,0.386,0.454,115.663,62663,3
4QLPUyOsRUTnoW8h7HFbZX,56,0.664,0.852,6,-3.007,0,0.0491,0.0992,0,0.0772,0.922,95.019,196893,4
4xmeLj3uVcoAwgDtwM4MbG,47,0.661,0.66,7,-9.061,1,0.0373,0.0257,0.00977,0.256,0.814,120.617,188840,4
2aR044FPbZk0iJRzJW31su,46,0.52,0.929,1,-5.115,1,0.0579,2.16e-05,0.00143,0.264,0.606,108.292,200547,4
0I7y3aEavUHgkt4aCreBDa,52,0.426,0.881,4,-3.458,0,0.0403,0.0011,0.00279,0.124,0.384,140.004,286533,4
6BEE3SzKTrULdE7H3OUN8r,47,0.383,0.913,2,-4.041,0,0.0473,0.00105,7.15e-06,0.312,0.625,131.427,221760,4
6ebxt3Iylxe0GcEuUGlIvb,65,0.441,0.684,9,-7.495,0,0.031,0.374,0.000848,0.108,0.971,199.001,141000,4
1i1ASYqFn21tmtJbdD8CLL,47,0.602,0.325,2,-11.41,1,0.0445,0.993,0.00281,0.165,0.522,106.528,51947,4
4y4ilhWm4BcoWs7o5VsI3R,49,0.827,0.452,10,-8.354,0,0.0355,0.0437,0.000184,0.0913,0.922,83.817,183293,4
4fP4xTSBli3tKck172LEZ4,54,0.453,0.571,11,-6.117,1,0.0314,0.00976,0.518,0.0846,0.189,132.787,327800,4
01DCNRAshp4w1JvX8LhsgV,49,0.748,0.457,10,-6.223,1,0.0646,0.788,2.81e-06,0.0508,0.957,120.403,158755,4
5N2ybHaC9tqFvYxGj70haX,45,0.639,0.457,4,-7.749,1,0.029,0.0805,0.000147,0.114,0.199,77.976,202040,4
21z6OpNQIS9qD7xyty7OeR,50,0.746,0.635,6,-5.767,1,0.149,0.241,0,0.0926,0.701,92.993,246493,4
21iEEekDSvQjVARSQ4dpXY,47,0.64,0.59,7,-7.442,1,0.32,0.252,0,0.665,0.519,83.133,318213,4
5YCEVdLLSFPnhfma05qx7o,50,0.53,0.968,11,-3.582,0,0.0744,0.0229,0,0.419,0.396,139.253,180067,4
0CCCRAKJHgvhMK3RzsisiI,45,0.369,0.906,11,-5.194,0,0.0631,0.167,0.509,0.51,0.498,104.173,186270,5
5Xmd6a5oogdxEhfZ5hP8Sz,46,0.766,0.948,11,-2.185,0,0.17,0.126,0,0.745,0.697,95.948,245373,4
4I4uCtlWg6I7OyuGZE4wqn,47,0.481,0.93,4,-4.655,0,0.0572,0.0134,0,0.182,0.383,109.131,175133,4
6A4wVKbcg0mRriCFjZzX0Z,54,0.68,0.454,1,-6.123,0,0.0302,0.833,1.32e-06,0.102,0.24,109.949,269000,4
6Q4bnXfg3vySX1t85bd8xJ,57,0.801,0.45,9,-8.852,0,0.0414,0.631,0,0.573,0.818,132.446,184640,4
14MgTooapmJdLlEMAr2zAM,57,0.736,0.518,2,-9.333,0,0.182,0.185,1.51e-05,0.147,0.579,168.121,289667,4
5D1P4P7IxymGprWdbaq8N4,59,0.576,0.745,9,-4.75,0,0.0713,0.662,0.000135,0.0818,0.906,162.071,287138,4
4U2b99X9hSSDjPbHCpIeJj,50,0.54,0.389,4,-7.212,1,0.0345,0.757,1.22e-05,0.0836,0.954,121.288,150600,4
3FIVe9hvchhWeZEVqYwrj7,48,0.766,0.819,7,-5.96,1,0.131,0.242,0,0.077,0.932,109.078,157840,4
1IqKlSMBlwWF0kxY2fBstA,46,0.333,0.851,7,-5.293,1,0.0948,0.0101,0,0.277,0.44,108.25,303093,4
35FN09m6f6QFTH8AETRWJ5,61,0.621,0.879,5,-5.081,0,0.0378,0.299,3.29e-06,0.158,0.965,95.991,215093,4
0rpSIjKSmZ2SFO6vmLJpXl,50,0.165,0.0742,2,-20.345,1,0.0416,0.966,0.919,0.115,0.038,129.981,308200,3
2t34JLaa7IMm07Ut0Z1Vi7,44,0.516,0.584,7,-6.452,1,0.0264,0.319,0.000167,0.184,0.437,81.485,304493,4
6cX1zmXxkfhSvHW82U5CW6,53,0.446,0.728,7,-5.663,1,0.0463,0.0492,0,0.0316,0.562,79.648,251693,4
3fV8jbhyPEBcltw5d79W1s,47,0.777,0.556,4,-8.664,0,0.0278,0.273,0.154,0.1,0.788,87.009,289240,4
2DoXFrKYIup384UYpd5LBn,48,0.286,0.118,11,-25.684,1,0.0579,0.99,0.963,0.102,0.476,144.541,70200,4
3tC8SJpOwJhDg8WGG1NKGR,52,0.719,0.863,5,-4.148,0,0.435,0.414,5.19e-06,0.147,0.765,87.579,239933,1
0StFIUoongxcaeOG9LuGSl,47,0.635,0.725,4,-5.451,0,0.0456,0.816,6.13e-06,0.0884,0.58,98.955,278867,4
0drIOvDnBMUHKDXWPLecqk,45,0.506,0.766,7,-8.242,1,0.0304,0.0434,0.161,0.27,0.611,112.64,217360,4
550YyHm9PWX2BlcVk2IayG,49,0.517,0.429,2,-9.236,1,0.107,0.448,0,0.109,0.436,172.004,199733,4
16ZatpXeth34Nygl9wzNKc,48,0.551,0.938,7,-2.136,1,0.21,0.0131,0,0.355,0.595,175.078,223643,4
1skwrorvmVfVZgR7i3UGOm,46,0.188,0.705,7,-6.503,1,0.0378,0.0246,1.93e-06,0.284,0.251,152.539,317267,4
3HLF4QPmlIO9AIj4XcCpic,51,0.556,0.344,0,-8.574,1,0.0306,0.48,0,0.31,0.593,74.739,190264,3
5taBpQ59lvb2NLGDdbDQbB,45,0.375,0.912,11,-4.159,0,0.0736,0.0169,0.88,0.31,0.325,141.435,170156,3
1GuvP2zN3hTMTaf991GVc0,53,0.724,0.564,4,-6.881,1,0.0308,0.503,2.49e-05,0.203,0.529,125.988,268560,4
66QhdvUCKKgvNJVBjIHKGv,48,0.772,0.366,5,-10.236,1,0.0841,0.287,0,0.117,0.471,96.993,294400,4
21AnCQUMUBi2YzgHR4wU1M,53,0.588,0.966,7,-6.864,1,0.0531,0.0984,0.0106,0.973,0.678,120.672,129640,4
67VjdDhTa5jzQxHGe6f26r,58,0.591,0.522,8,-6.281,0,0.0311,0.552,0,0.0891,0.149,114.015,287733,4
0ognkBvJqaov2gWDgaMzvz,51,0.533,0.891,8,-2.599,1,0.0399,0.000409,6.72e-05,0.101,0.682,144.446,150360,4
3nowzwPyhLkKxSUtO1YIRa,56,0.771,0.764,1,-6.431,1,0.0344,0.402,0.000198,0.24,0.937,93.251,287587,4
72Oh7sKJUEINkQnoPO4kHS,46,0.744,0.406,8,-6.378,0,0.0722,0.113,0,0.0316,0.725,89.942,234707,4
3d05ZdQpFOePHDM7jqp2nc,49,0.861,0.661,7,-5.545,1,0.0496,0.295,0,0.0688,0.974,110.063,184867,4
